CUSTOMER_ID,x_customer_id,y_customer_id,mean_amount,mean_nb_tx_per_day,nb_terminals
5423,61.3703574631764,16.704505757540577,64.00089860678582,335.785.351.588.203,134
5424,85.70322200603275,69.99913335681708,91.01980646210262,19.590.577.766.536.000,108
5425,16.76556626798169,28.206948236792627,20.664991204103373,11.413.961.192.159.100,111
5426,70.21757380237257,80.64237570716138,45.63179107639121,14.117.104.625.401.300,119
5427,22.405453813914235,41.233982160643855,83.03322377480018,26.196.068.682.418.400,124
5428,73.19851654066836,43.05800991716075,54.54106335588814,19.828.163.620.672.900,109
5429,73.07648405604988,85.72916059588509,96.59862999206099,0.7770214301764495,108
5430,88.81520391807058,8.443151161678275,93.29127888734283,19.442.799.485.246.400,115
5431,61.92132132294393,22.675104733357053,8.87360498316205,11.747.333.385.947.800,107
5432,54.237871294503094,57.22073604047642,45.383016447139624,0.8504476985195062,123
5433,57.769338612605296,12.703353658987837,74.21883464533926,3.630.978.652.547.270,128
5434,8.917703012389278,57.28125728870048,36.91820322134211,19.011.200.056.408.100,105
5435,67.64783611946037,86.23460564699235,97.06948359474714,0.09413808591902484,96
5436,56.00414083264522,28.06383725954231,68.53230603823178,23.741.404.123.666.300,103
5437,10.470042541753966,9.12592830026211,23.490794137221556,1.111.485.406.564.740,99
5438,4.0500955737668765,52.41976665096764,13.67531581877888,30.879.585.401.659.700,120
5439,83.26343762928924,73.21497291907774,59.056647974279436,0.6656200044294058,114
5440,86.50401207604365,59.057681710471584,74.95336302838523,1.594.009.928.537.730,106
5441,70.1542677588337,37.56847445611857,60.840216296944405,14.526.655.078.162.600,95
5442,4.633573416190007,79.34817996962461,41.046075574304204,18.668.302.492.443.100,116
5443,14.765509902693275,60.564223016453944,27.83636897834471,3.337.849.105.484.580,104
5444,97.3221764160676,22.470638539666187,58.23522515982429,1.654.869.066.451.870,113
5445,84.33491973256517,0.7274749684474946,46.00136803913814,27.390.552.285.540.200,64
5446,90.08306879789147,79.94014754561537,44.80886953110796,29.759.888.948.762.800,110
5447,22.033540875697543,60.60116145191081,66.00998071002442,2.611.037.176.040.080,121
5448,14.623322175405583,21.3989112784999,35.11802110324888,23.257.822.973.483.700,105
5449,50.88235858526817,13.086447730876294,55.816381027319174,2.790.631.966.737.260,118
5450,18.642869329270894,56.40817019025087,54.423237491065656,26.391.328.310.901.500,109
5451,70.68172290818197,44.25548295921025,61.57343716622798,0.2907102418096148,104
5452,25.857724189937016,42.533738129148134,86.69430125190439,37.615.066.476.504.100,114
5453,95.08109879384779,43.030823903048635,57.02289915226883,17.677.444.302.225.100,110
5454,5.832786032036941,88.39664072482599,65.97364573461729,0.5965197692815667,122
5455,21.199305305501237,69.61154539665735,59.07114546786252,2.074.559.308.532.130,125
5456,76.5279304865808,14.202410708702107,19.207532523418177,3.240.407.295.040.160,130
5457,57.29129448442231,71.73583399193816,22.937034886222936,0.0875228018271601,127
5458,55.05652413013448,77.33501425046289,11.781742539307253,3.461.150.668.312.120,118
5459,34.21348220789556,57.47750095318428,38.96631667414141,14.849.530.027.034.300,98
5460,12.339179747140427,27.100170492134488,51.29603992723607,14.926.368.289.807.600,103
5461,31.428563628468066,80.15056433096288,5.783215034289891,21.417.502.002.321.100,124
5462,47.545348223736575,68.55651053311908,62.19517721291622,0.7985091467570702,93
5463,13.223315311175831,3.3588270125452624,25.557234300201067,12.181.829.462.137.400,121
5464,92.43370002687067,38.3168187401296,56.93886933574965,1.272.728.330.457.480,112
5465,71.53364601670434,90.29671755607684,53.00724135573539,2.496.080.573.530.980,105
5466,7.25557352396099,71.39699682158432,14.028679864439583,36.961.790.891.590.400,106
5467,27.762730389290947,93.88867494650493,63.901904725937094,0.8529089035401176,127
5468,89.4144266020675,14.49795179549862,17.54934447591639,17.942.699.819.260.400,126
5469,24.910298931002085,53.39382682468855,47.27618180983996,373.356.107.790.138,113
5470,9.413365164683762,8.598806844808193,38.23102157142031,29.868.619.614.497.400,103
5471,98.16363950887693,18.26323904409801,17.012696773799306,0.10001578941296252,102
5472,0.5917145091207998,29.700478922956574,79.60254611639145,36.987.095.039.177.000,82
5473,99.26950421589802,92.35710954186686,16.84515250282395,2.911.966.480.015.320,64
5474,21.30023411484411,23.450152262505732,74.59314516468659,37.992.436.986.210.700,119
5475,99.80596263187371,4.283951579445711,25.08329265902899,0.049998408116900706,59
5476,92.33659494535911,43.502965308444516,79.3539153253075,23.639.846.596.473.400,119
5477,29.42589827454133,7.176461933061262,20.011507282663235,28.427.786.295.505.100,113
5478,11.862924557409327,89.70750894925541,61.10010603491669,10.731.224.933.803.100,108
5479,38.84942807034566,82.46396871446827,69.04202808419684,19.410.239.037.018.500,116
5480,72.88106964656012,69.39171984764273,15.58333187886617,1.747.207.317.310.320,111
5481,49.914633902910275,21.861693191920462,57.67943124785523,219.568.306.278.915,106
5482,57.92994885506935,38.59649255306571,62.28879008265957,0.6010965776426143,135
5483,38.46953568128012,25.23466851480949,94.72248901149275,1.684.495.560.064.370,124
5484,5.707729812760631,15.222628157280427,59.93435808805924,33.172.020.257.092.700,113
5485,66.70585948340515,87.8642668659293,63.53645155373945,17.453.992.610.352.100,85
5486,67.86760443239953,81.3755983189818,89.1107209802375,0.4451109945936689,125
5487,78.06639903808606,82.15790635707695,7.872216384609482,0.869598091443252,110
5488,73.95189468744427,20.409446722738934,46.08168758805254,12.811.515.625.047.800,114
5489,49.797731939086795,98.61527145609,38.63404506045472,2.243.777.134.492.050,90
5490,78.83089365714723,25.296729449200583,84.62826028477019,356.755.838.186.531,121
5491,58.79659963014332,1.804703018271514,12.158647276901565,241.612.901.076.932,103
5492,54.749088687973455,33.305524257645345,29.70513547048805,0.5369974617180833,106
5493,87.04425949442471,41.27208158307335,28.705654590271894,1.285.988.708.955.290,95
5494,88.53860945007338,50.50454763449551,85.75437653047254,227.325.098.419.569,95
5495,44.12811906056826,24.80387880462339,40.0920632682726,19.648.359.279.417.400,108
5496,66.39712296207732,60.62524034303852,5.698840339596546,0.4018866045271925,119
5497,40.36185056285181,37.24940428657714,61.87398453614288,21.833.051.817.663.900,99
5498,76.35396004111416,98.85954117928135,10.608657364661482,2.579.955.979.784.200,85
5499,63.47356811295278,82.7965592756304,12.09051173872327,2.761.851.077.176.300,120
5500,98.09375412186373,27.962333850691902,34.90152192031394,3.326.664.857.181.080,111
5501,69.89326010993577,24.34890744168383,55.37242469434728,0.12921302815980917,109
5502,43.15718786231909,25.4159476045964,92.45122388203909,0.13336389937746418,130
5503,84.3716030532955,96.13693889000493,59.945724409269964,0.6059540963276877,112
5504,22.076376106824604,33.87616115887686,31.83703785857033,3.752.916.832.928.670,98
5505,90.10445688199891,56.656629140720106,72.92320796887215,0.22960886536443592,108
5506,59.230577187859346,3.5219598140892594,17.518448353144713,12.753.930.847.001.800,124
5507,1.5613009941345402,48.25634881061494,10.035315596426024,11.743.629.404.620.900,78
5508,83.09106270056517,22.429938833102238,42.51925003273254,22.227.709.670.198.800,102
5509,62.07546490517771,93.1987145101465,47.787111073810415,39.710.670.421.612.400,110
5510,17.17171299053669,47.35299006593263,44.84597451283048,14.173.963.155.336.000,98
5511,60.88315955343495,41.32489359341579,43.58542833504111,3.759.230.644.194.320,119
5512,94.5581777795253,5.941511753419992,25.973185745675572,28.790.503.630.105.800,107
5513,25.943507405724077,52.88388134011308,30.982487515362337,15.337.247.139.459.000,118
5514,37.336074802939876,50.77937896235184,34.802214293808255,23.510.875.429.158.400,109
5515,67.36370418940736,58.55246031232746,98.08974431327574,0.8608061516966616,123
5516,35.96699662939207,34.420282860717876,83.71092013091207,10.896.140.932.672.700,109
5517,33.45530665677231,71.90537055172368,22.861622805341078,15.497.470.561.189.000,123
5518,86.61654213238297,58.54443636520633,66.66930594934878,0.9442404752955431,109
5519,0.57473942480879,2.222006526835285,30.49540585300084,3.830.347.724.673.260,75
5520,42.78641335988107,30.421965791988804,28.126467020967297,3.970.287.909.792.800,105
5521,22.264475388867123,13.899719671744881,54.64475205007596,12.853.509.562.343.600,108
5522,64.81026940146212,27.193759083687407,75.5972852757248,23.508.680.959.113.600,111
5523,70.593510841577,76.32561575288848,21.889811537706514,14.711.230.067.319.600,107
5524,19.926160438628028,63.89928972288548,94.18096045897082,0.6471827328563817,136
5525,38.46136200736584,51.52523257445054,67.1686289092113,0.6630884626938611,104
5526,54.925550622184474,16.06576022969042,29.952151649265126,13.909.463.295.852.000,131
5527,64.00126490762388,27.92381897927434,75.49133550793991,39.542.882.488.852.900,111
5528,29.355703839154547,33.78343549039212,44.68603341060333,3.514.074.482.554.160,94
5529,27.24712128753285,42.973331344399355,18.68928765853185,14.604.084.135.013.400,121
5530,80.82158252098668,56.7532893057322,55.8124583985244,33.746.801.145.885.100,94
5531,9.298355092582833,72.5811835171582,8.399220441551627,35.768.443.966.472.600,111
5532,20.524892620421042,59.57667470093111,15.670341798328652,2.194.583.524.777.920,125
5533,19.583782290944097,80.63055037971735,34.196932885798006,11.412.598.047.803.200,112
5534,38.03046064556139,22.343997621927357,61.53508596909323,35.036.489.939.147.100,122
5535,73.5411275673329,78.3526594059175,67.18051787252304,1.206.374.335.674.490,113
5536,95.53725681866332,48.29907798773642,79.94221611978418,0.8641734118364295,107
5537,43.9217867531164,52.061650986672035,56.73749776468832,3.737.292.017.228.250,98
5538,75.13487819091642,72.66381832207635,62.16804004487486,0.6770457726931824,111
5539,12.238213166519174,19.580206227285945,40.13941108311288,37.413.389.538.743.400,110
5540,82.15798686955257,10.8864671337913,85.62596712438365,16.370.504.735.330.400,135
5541,64.27837311925121,17.65234776873157,20.56146503030765,3.316.650.315.672.010,122
5542,44.949412910700914,77.74660261714385,77.95772282636476,37.810.146.405.438.000,116
5543,91.55685635910767,65.11905424066506,63.26381237842959,34.055.499.664.095.700,100
5544,72.97771384890702,43.40508801238032,30.46926410296836,14.110.851.606.644.400,111
5545,29.678631007958778,42.81184829668767,98.66987648080821,36.349.565.937.055.100,113
5546,29.08105062748755,21.294190911389087,8.738798818288236,3.911.968.736.098.780,97
5547,58.25641766073196,96.58278576461153,47.68739646153201,0.5709417958693335,104
5548,99.23949180546707,12.67746682945765,11.895804872990333,0.5379696045234117,78
5549,74.24230367233035,13.236973552771103,59.25987128256624,0.9690454150151013,132
5550,37.871121539527806,35.159311835932286,49.122818522631725,1.125.661.500.736.020,108
5551,87.05734045838918,98.12620461544932,54.05502189180659,1.948.892.142.179.180,102
5552,59.54258653965043,9.334207927452931,34.18358854664834,30.166.826.418.094.100,130
5553,59.403378952048094,83.21247404433689,37.10206441007283,13.269.212.737.496.300,109
5554,46.35277931776667,28.819395347335696,31.55419222528177,16.032.268.261.182.300,119
5555,46.847569166562195,63.476370920737345,39.925901957320534,2.923.557.095.483.310,117
5556,76.65484346177786,91.20057239182987,73.95182359455845,0.7119136393787944,110
5557,9.029403031801298,5.087897388209351,29.743511282487447,13.484.523.527.749.000,116
5558,35.07132032720017,0.7544270203525216,21.1145398952788,0.21037461263050572,72
5559,98.58572475565803,36.81420631316208,70.87286252175095,2.355.605.012.545.240,81
5560,77.34712439766218,81.57487123417746,42.52650916746072,1.878.255.094.170.180,108
5561,0.9224097374487039,65.99032712304492,26.240481722694632,14.863.151.084.544.500,84
5562,52.982449318570616,43.98417468117136,61.75879207868948,38.377.471.841.654.600,132
5563,75.12100673589931,87.96053892437634,59.338238763055266,3.703.230.635.415.300,123
5564,76.54936549781391,64.79615119568003,25.106328700185557,10.554.889.076.559.100,100
5565,26.455744924415914,24.747943934116755,24.33892702819015,29.168.848.542.396.300,112
5566,51.10869758194339,30.18714899072559,72.95170109205932,27.891.766.888.541.600,121
5567,64.31369293062566,74.68662036989294,24.87395131286541,2.609.657.287.390.180,119
5568,51.413432961851704,95.17508292524198,33.47930825388875,0.13490814307894405,119
5569,29.514825802067225,63.60849471344354,87.61327658871198,0.5109811036761709,123
5570,30.077574068883727,99.70736038310295,90.34596531913542,0.5888076650819021,68
5571,20.922739422460978,34.991994901639245,19.68347120972753,3.734.004.243.853.480,99
5572,49.066175615640326,0.25021172992865104,8.269322899025319,0.6790033731802736,56
5573,90.24579263379928,12.33823355825433,38.9850961719772,0.8686525547794322,127
5574,82.59804236574716,90.83561305129274,83.37734001275014,18.430.712.086.900.200,125
5575,21.89908954591967,19.141238475440502,65.6783676244657,19.891.935.848.523.900,104
5576,55.85655241909115,86.1478826119981,95.38847154764045,3.619.910.606.150.610,114
5577,23.93280864982188,41.96663535081794,58.89688292411854,19.553.407.301.942.800,118
5578,25.586694192899284,24.960628787799422,31.571353275667327,2.268.080.638.245.420,113
5579,55.69422804299795,72.50269948919235,27.78521486714947,3.723.340.641.329.430,120
5580,21.216631014986255,68.49501749729922,62.65479032794463,0.39460774768430307,126
5581,19.27685974882585,81.76237483039264,93.47205987698337,1.724.467.202.959.240,112
5582,93.01218062970165,0.17231758757249027,57.214359484708694,33.527.326.228.235.100,64
5583,59.90521206581595,85.4549215982628,22.619266107106984,1.047.508.673.132.190,125
5584,9.289845923169038,9.651953017048564,71.9679915111275,0.35187220991113133,101
5585,73.83834339644899,74.90739415287447,10.807885287510707,0.4657448114061671,107
5586,30.71911338997051,6.443238773608561,82.54225005281016,18.494.096.996.078.800,115
5587,1.0047886528066874,76.34513154923702,44.480595390188235,17.579.856.356.304.600,91
5588,85.86363170710479,45.318051159293574,81.03853212114312,16.058.704.829.021.000,107
5589,7.9281089384948045,34.892707683513926,11.207611424481316,0.830154295139724,108
5590,76.01878848543839,24.046655225453627,14.506408484325345,13.562.814.401.142.800,120
5591,57.33727807017157,25.515385270941504,78.267947154721,39.687.693.340.834.600,113
5592,64.85564889262396,68.31406124816517,20.245291783288295,3.316.085.666.519.330,98
5593,5.539179997026322,91.41006371092121,36.05445583772729,1.028.658.510.088.940,124
5594,10.545756087545467,54.35223613601412,10.104613202964538,19.580.019.120.599.800,128
5595,81.39795449292929,75.81194323887662,14.43401493267648,1.932.827.093.824.990,105
5596,87.45070492260798,69.80721963239864,10.615583697870797,0.771527440482926,93
5597,92.45416170622195,66.42134907159925,79.1235462946608,21.982.939.129.251.300,88
5598,10.878917993726978,48.569543509722216,55.276304674097446,17.819.656.726.897.700,106
5599,97.8963714134341,28.796827401261805,29.145190149554924,17.894.490.693.980.000,107
5600,51.975506843029905,32.01339808075564,98.99948534428992,0.46224680690933395,118
5601,98.136453185044,91.66195199171622,93.63412479549577,15.329.793.817.578.000,91
5602,60.6807409213036,58.164130744040406,62.3138638664687,0.2390412424677386,106
5603,81.35571814052244,36.72069015943333,92.02654196401537,0.7405674982298742,111
5604,57.80487217392395,59.859224922214985,7.612381841029326,0.7630579771046917,120
5605,48.1888048057541,59.66878506690559,13.336420970482607,12.373.587.244.160.700,108
5606,54.148699242072276,67.87711548196417,84.43585969653803,304.111.682.930.325,122
5607,78.20968011284518,28.045973010102966,35.66152402784017,25.146.262.547.333.100,107
5608,17.35752774305366,90.89110985893846,73.84685815242945,0.2315666244806267,109
5609,75.08815134690946,52.280085256609546,94.21789455950281,20.177.111.800.685.200,119
5610,57.60968007538308,83.92556336031369,92.36467027674166,35.655.601.007.280.300,100
5611,56.44683925821771,62.66373798319138,5.123933481094626,2.287.575.896.374.740,121
5612,18.530840367487166,58.13842829266316,98.95664888675105,13.832.973.554.162.900,111
5613,72.76809836377429,48.132764099202,70.12751128721622,3.353.198.579.289.740,114
5614,71.56495583926393,28.19971757761567,86.11834840156318,39.145.763.327.722.400,109
5615,91.11217237173209,59.67928691426977,88.92647427979269,0.6310240125071034,109
5616,19.64686034165143,25.725749729223104,78.31007197176953,0.9639929269285008,117
5617,72.03325980856489,83.68987102325327,24.17418020668786,21.971.126.698.595.000,96
5618,83.79693195761763,7.541424885734882,61.397940066469886,0.7768801699592331,96
5619,88.80778796374807,87.83975664243549,62.542513866328164,1.449.746.484.970.080,119
5620,77.86420041270097,28.001858185368345,82.64084189460944,0.8016213198447906,105
5621,12.792342576974047,68.80905680978083,73.06873586916277,1.188.005.755.946.320,111
5622,23.702961759640907,92.74088636105571,10.17294809362832,2.366.619.462.765.580,123
5623,80.3000020744183,95.7295872776536,75.51987779976695,32.383.856.942.458.300,107
5624,92.6888150681101,44.417255398515856,11.337188573928529,0.9858627950414873,112
5625,99.5455405624191,18.77910596326089,28.136030425701637,16.143.373.032.429.800,72
5626,87.359454378536,79.42244773606981,61.197350747581865,20.035.066.515.167.300,111
5627,68.80164644376748,17.08062110589047,60.76746280445751,20.020.258.900.196.400,117
5628,57.72523005376705,80.56778174952852,66.813701402276,36.627.027.064.561.300,98
5629,60.1697456225106,26.1070869247243,42.56556498110649,14.591.116.273.671.600,112
5630,69.7743148812765,66.47923024646646,31.03147837650379,3.708.604.283.985.060,118
5631,4.650937881954453,87.34206783608823,43.60133133336594,3.808.914.242.803.130,132
5632,88.70904767339725,58.9594716351196,14.834726435311792,28.805.087.259.384.600,109
5633,71.62043396317071,63.68079994405,29.712063433241923,2.651.146.629.640.550,92
5634,18.600708410006618,73.46091687761118,60.663584938855685,0.016932410950477372,118
5635,54.591955436122454,28.037610229079803,57.0611979411623,24.786.086.132.504.900,94
5636,63.47641526190413,6.47932827646499,26.838772413240612,31.871.890.112.667.400,102
5637,8.390830687822548,84.59587490798555,74.60313125525937,0.2766542623900987,120
5638,48.204552279477696,20.535639838593223,19.998797623830193,19.883.027.448.317.400,116
5639,24.871947040618856,93.93947477632516,37.06722389011626,0.504544006357273,112
5640,26.767067454118777,22.157034276443188,79.2982524872807,0.8456674403729196,108
5641,18.139610096412216,52.23421730470136,51.211897241952734,1.206.675.332.431.210,113
5642,14.990195345412548,88.83853829040387,37.95725801038952,22.909.159.865.476.800,107
5643,21.32297202695441,27.38322198758183,50.96559702426548,15.549.895.096.825.300,119
5644,37.69699822602306,56.22672601647587,72.32518162439644,0.1023948006274451,109
5645,8.194436053718611,36.925718693306045,28.815237734547043,3.565.023.834.979.260,115
5646,88.92275496557602,98.8903339824212,39.48725560871455,32.880.875.767.932.200,78
5647,65.35794798555295,40.66444477239216,6.906165526571298,13.088.028.069.359.000,98
5648,41.50509586114028,6.288624551246558,15.843233336555768,0.6115679701662695,109
5649,0.15714659796161046,36.10048769189128,57.48118085143151,24.626.863.206.431.200,73
5650,27.825860856869944,81.13162164878634,78.5658762230706,27.751.829.595.809.300,114
5651,65.99698868073818,29.125175698928285,16.72003424090928,0.6426755649728788,111
5652,5.389259328024975,29.704697197349507,8.333695541700632,2.125.106.977.886.300,117
5653,45.10613096634286,9.670739826889774,11.452814304084106,32.132.943.964.780.200,114
5654,35.39796902517911,88.856563949308,7.170184066721461,13.691.130.676.005.000,116
5655,41.155509251840094,92.49419207587455,8.537632119287984,0.6703666153114631,118
5656,61.412379383804335,36.832372681840845,12.38819832431793,3.205.733.532.951.340,130
5657,27.0553764558362,68.04001590435993,54.00119509853429,0.5934172002955851,115
5658,28.473812645354702,25.1458776816477,54.810478252670656,3.096.390.742.318.070,107
5659,58.198133317785484,53.98002545239125,95.88425665537365,17.293.004.778.783.100,101
5660,90.68629295873046,22.99949036069846,19.81087543229251,3.061.063.289.709.260,130
5661,16.244389082197376,48.19969028942431,6.3391565640857355,13.321.075.771.744.300,108
5662,41.21921004580401,35.15365553783817,20.999771979128276,38.128.333.638.925.900,98
5663,57.67466221110327,77.93386596959967,97.40059073718913,2.506.288.009.863.400,112
5664,77.22532913808406,62.714004207374494,91.12504176047511,1.360.766.000.764.290,98
5665,93.15495688537719,25.511909779515772,54.76675931257905,1.402.287.399.639.930,119
5666,78.31244809349933,12.834060353625798,83.179824796203,2.153.216.898.418.620,133
5667,94.73207424908011,45.61934222039099,34.12474631946246,365.869.932.103.333,114
5668,59.09305888012839,12.660188853709952,58.07791707676696,107.819.191.132.982,126
5669,73.20661914658145,55.85811996431005,16.40289806103653,175.352.700.160.192,137
5670,69.2524130696345,12.867895964270492,61.92230594622172,0.09625030697807979,106
5671,51.284013428867326,0.6703845687526799,38.70255318801845,14.934.516.053.763.700,61
5672,44.577669057596545,87.64811775907812,20.142315649317624,2.293.791.538.522.740,109
5673,28.39972667995907,90.73767031169724,9.795388135757982,0.64311381568593,137
5674,73.0538584667771,82.84117698229794,67.0472441169297,38.963.211.068.025.100,96
5675,49.1967535481364,33.63719191653928,10.703995940113533,25.863.891.002.520.100,115
5676,55.08641693472853,23.41478024232768,77.09234423554766,0.5510543986946992,99
5677,19.66830128621231,20.300528225390114,60.13014396964722,0.1364343173468483,115
5678,43.385616411529796,97.14068418211848,78.19177072429595,3.169.374.363.102.190,109
5679,88.75747746625603,41.18270904397263,31.611019264182765,38.395.267.733.857.700,97
5680,64.80235794507865,15.35393140437964,98.87149213201806,2.687.248.103.311.190,125
5681,78.57142646995864,25.055237376487305,52.41402316204033,0.5668191783383416,124
5682,37.47901618962337,54.76575920620467,45.18952190658692,0.2737547698747602,116
5683,72.348406277776,77.77337673180969,43.56010712337706,0.9567000624451385,97
5684,68.05624377215176,57.058210371194285,67.23049243532904,15.001.240.899.521.700,124
5685,62.39925538969251,40.54536745070588,56.22640536543684,11.125.111.285.205.900,109
5686,40.369012009011506,28.074954775397288,66.40007647097914,0.6492329218684287,121
5687,58.255202690283895,58.16180083645034,82.7278756162355,30.002.729.063.436.300,118
5688,2.6073800883905873,60.25996245374622,12.609229584655886,0.29498164025827167,94
5689,83.94072163485141,26.10317672016912,75.16976113772193,39.405.568.228.739.800,83
5690,98.8400925631784,69.96593661524028,58.58697739969637,3.242.854.869.558.120,88
5691,18.41843108560466,99.0130972034852,24.195599405697806,27.938.170.022.040.600,81
5692,7.2051350723178365,14.975947243698561,24.347422735213392,17.281.426.028.845.900,107
5693,21.078563491885205,74.73559763652172,34.14312485935426,14.396.407.317.733.200,125
5694,65.67458007425465,3.1183984778147433,94.78146884488557,15.038.214.420.054.900,129
5695,23.08305889546941,78.67666214311458,38.67437778450635,1.422.826.680.740.020,121
5696,29.21517186317294,9.847542178969459,73.03963107995656,24.414.485.979.125.200,111
5697,98.69244315842631,62.535923659157596,7.975413943768077,18.961.302.123.071.000,70
5698,2.971017190552694,32.69255977042368,55.4590065959406,38.129.404.655.983.100,128
5699,2.092429883506086,96.72814129627099,91.11183354942372,2.702.219.602.094.320,118
5700,9.458763496404355,96.4988898562239,58.58576399262442,0.00398721041024519,126
5701,82.78845722634512,22.182932020094803,30.775695440797772,2.383.702.036.206.140,114
5702,11.761451753448515,92.42918915644879,67.63933801060362,13.739.756.358.767.600,109
5703,73.61123896277367,86.30962923784483,84.09567046719451,23.560.847.707.402.400,114
5704,80.38281937541446,16.107392131604126,64.4479974218803,1.415.135.432.095.700,122
5705,30.354126252466607,14.518190599428172,8.77765102151088,0.07558524272288825,122
5706,87.67923469200215,68.50400685186109,69.22974719759651,2.402.626.343.448.440,98
5707,38.26583314944574,35.3039916206636,31.39733652343013,13.713.856.151.596.800,103
5708,70.94322747982308,49.30850034769948,76.55756420585996,0.37233050045593963,123
5709,49.82185436186032,38.6840600026425,6.710408041028383,0.6616803891182301,117
5710,9.123716660031667,35.62718993556595,73.23494666408881,25.819.101.548.113.100,109
5711,60.28731191936948,49.66006395860332,13.18357715585769,2.191.325.407.157.470,111
5712,21.456186444386848,84.84571662567807,24.85707131033662,3.306.688.299.691.960,145
5713,56.07422931026137,38.0452183304021,29.891274888969185,2.064.799.617.527.500,113
5714,58.03516265249665,14.677124578893475,98.66354156048725,0.7062101165008396,128
5715,70.9793161996614,97.77952480412453,97.85618990146709,30.367.719.325.076.900,98
5716,93.35210238972218,76.48981054230902,64.71524095885425,0.8545828752873592,106
5717,8.06798984976911,4.107926970735043,44.87618147019276,2.357.435.738.084.710,118
5718,40.94883938164461,73.64725561183525,54.430148006228265,1.131.768.732.238.090,104
5719,95.10350919548222,38.93165053570639,16.138199677475527,31.576.477.079.502.400,107
5720,19.815638194288297,9.81469578844264,66.80249095279001,30.019.180.238.599.700,100
5721,5.2446561781101515,66.07518268827283,73.46452969621,2.502.925.175.492.770,113
5722,85.72769474144172,3.6558187742562698,95.66809415585966,2.513.590.860.181.240,115
5723,48.871740315584425,8.640101376008014,9.403954810558343,35.007.997.466.834.700,114
5724,54.41448989319694,13.979998926740445,30.555501156807214,21.304.831.913.368.700,118
5725,78.76678273273428,39.00029123855895,93.84191091629711,0.7383962689020112,113
5726,80.53117460297844,20.832996369322863,39.22630047779761,36.191.234.715.351.500,129
5727,59.02549709343338,12.381571828185589,27.284623509179816,0.0056949349741834965,122
5728,32.65486058454318,52.88465870240727,58.993008465249375,37.715.336.948.144.000,112
5729,86.7152827996328,87.32216976540116,77.03672892742092,2.050.793.563.433.330,108
5730,66.00497508797113,61.53955282582153,53.753624965767095,29.405.346.981.562.500,127
5731,96.00006936526827,44.24680918812206,34.95108852515892,3.945.248.730.553.940,121
5732,79.11360388353673,97.95628049228156,43.547279189011455,39.823.818.010.111.200,92
5733,56.29765784124763,43.195883649052014,41.41344500896596,14.065.420.808.463.900,120
5734,41.931447951924895,49.46039028113633,93.91210203737191,24.960.607.190.468.700,93
5735,62.44900373072291,50.302618536904035,11.95436276634704,12.125.285.838.199.300,117
5736,91.43276074987757,28.52436890300788,23.97098766660823,0.04819632536190532,105
5737,58.45925997242397,5.72661050915384,82.01849467427442,2.198.778.685.037.960,128
5738,39.455879351468205,79.84326776588128,77.1799084943751,15.746.574.643.785.600,127
5739,41.34577411207323,24.443326083735293,8.735804298798689,0.9273516180377279,110
5740,28.33712008132866,69.6571042042937,90.03357355710749,10.035.133.717.076.400,112
5741,91.24058453740376,22.718150140503933,34.73879664891748,3.510.720.913.718.960,136
5742,26.42042203010375,16.1807772299981,92.14646123309952,2.475.376.953.592.530,124
5743,51.55239461762581,76.46663513227764,10.784922977158276,0.3169345552276299,114
5744,34.54120597777839,44.67145295672715,5.167705740354927,32.127.883.338.551.200,111
5745,18.176045871164092,38.44446592487554,63.96666417312594,3.304.751.588.931.400,97
5746,52.982000329893644,38.35403837556745,74.52536078545847,18.372.055.662.484.800,108
5747,94.76291835519967,75.65431023027705,42.905306943941774,17.800.014.798.491.100,103
5748,81.63703929566756,41.69762619051871,70.38115733016231,16.959.920.765.586.700,100
5749,71.21178368028383,41.59111325347533,31.440570153312542,0.9926802078421018,98
5750,31.140635866536424,10.411346571775281,42.219479601211795,13.489.066.651.527.000,102
5751,5.1288392311394375,24.40080566705212,17.43932081971753,2.057.274.574.138.300,113
5752,68.55156918587323,63.82071020051393,79.0955710439068,0.48036587411922316,119
5753,99.23705811669866,11.876199329591664,99.4134187180173,0.48856299264587166,74
5754,60.28856936689798,77.86095655920883,86.36505682941512,197.624.619.369.273,122
5755,42.10875271682162,67.97481525507304,30.605202555673138,32.386.048.112.365.600,107
5756,43.93151887707765,66.04462213650399,68.5805750128437,3.329.616.099.034.230,106
5757,72.03136429807334,4.467759566100282,36.90176278534223,37.422.540.790.452.200,101
5758,21.823245343747633,79.80247078420398,47.43183422853332,0.8149104087170285,112
5759,1.82131174495751,50.105666644655614,19.507278730697365,3.342.153.926.818.300,85
5760,55.41717517705014,24.348442429416117,53.13011285286624,21.379.533.290.515.200,104
5761,56.22707046947802,91.95695812823902,47.186863247071436,3.980.373.994.201.150,131
5762,67.72956782897963,3.5759373207115974,27.935378732174314,0.10893643064410252,124
5763,93.39377185383117,50.34669135328019,92.46298971396259,26.612.279.773.271.200,116
5764,55.453419159759385,12.070875192659935,48.242136968090726,35.461.220.383.594.900,124
5765,47.6452382004095,35.83835402998646,72.99740338622281,0.06192170562643584,114
5766,74.55072006137975,77.02471400947827,91.14455822865466,39.611.948.242.061.600,102
5767,57.31136568642279,16.74327985434676,90.56303506235488,0.3508473633686622,140
5768,13.950487128229149,86.48000686868474,62.146437883673435,2.282.835.714.933.380,100
