TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_FRAUD
35530,2022-01-07,1254,31,95.25,0
35531,2022-01-07,2092,218,41.89,0
35532,2022-01-07,1301,362,19.76,0
35533,2022-01-07,2877,443,84.04,0
35534,2022-01-07,1696,127,65.56,0
35535,2022-01-07,709,149,30.74,0
35536,2022-01-07,2125,52,99.52,0
35537,2022-01-07,359,360,29.28,0
35538,2022-01-07,2826,292,18.99,0
35539,2022-01-07,1785,89,87.5,0
35540,2022-01-07,322,405,9.66,0
35541,2022-01-07,2258,227,13.24,0
35542,2022-01-07,2014,325,27.84,0
35543,2022-01-07,361,325,137.02,0
35544,2022-01-07,2115,12,29.36,0
35545,2022-01-07,1031,237,38.66,0
35546,2022-01-07,2220,322,19.71,0
35547,2022-01-07,1146,133,111.83,0
35548,2022-01-07,114,426,57.29,0
35549,2022-01-07,1163,289,12.62,0
35550,2022-01-07,2175,170,63.76,0
35551,2022-01-07,544,296,147.09,0
35552,2022-01-07,1005,401,65.78,0
35553,2022-01-07,1607,131,40.9,0
35554,2022-01-07,2264,6,24.09,0
35555,2022-01-07,645,0,54.34,0
35556,2022-01-07,105,155,17.08,0
35557,2022-01-07,2251,45,16.87,0
35558,2022-01-07,596,3,69.87,0
35559,2022-01-07,2385,241,32.01,1
35560,2022-01-07,2706,339,76.31,0
35561,2022-01-07,1750,268,14.94,0
35562,2022-01-07,1068,375,26.31,0
35563,2022-01-07,1111,353,36.99,0
35564,2022-01-07,1141,237,91.18,0
35565,2022-01-07,2926,417,56.48,0
35566,2022-01-07,1895,2,44.24,0
35567,2022-01-07,1339,190,98.64,0
35568,2022-01-07,1340,493,24.09,0
35569,2022-01-07,1262,280,29.04,1
35570,2022-01-07,160,171,157.43,0
35571,2022-01-07,1943,174,63.08,0
35572,2022-01-07,1109,213,25.55,0
35573,2022-01-07,1238,472,1.37,0
35574,2022-01-07,1854,440,11.82,0
35575,2022-01-07,2581,439,116.26,0
35576,2022-01-07,1735,253,53.12,0
35577,2022-01-07,1316,11,67.1,0
35578,2022-01-07,1690,249,12.2,0
35579,2022-01-07,723,368,45.04,0
35580,2022-01-07,1733,32,37.12,0
35581,2022-01-07,1288,392,28.2,0
35582,2022-01-07,1313,408,18.76,0
35583,2022-01-07,497,81,12.5,0
35584,2022-01-07,2282,50,46.92,0
35585,2022-01-07,1263,143,28.92,0
35586,2022-01-07,1965,185,12.3,0
35587,2022-01-07,714,150,131.61,0
35588,2022-01-07,1309,328,114.44,0
35589,2022-01-07,1834,12,121.73,0
35590,2022-01-07,450,86,174.8,0
35591,2022-01-07,2997,477,52.47,0
35592,2022-01-07,2854,66,63.72,1
35593,2022-01-07,369,455,80.92,0
35594,2022-01-07,1712,347,25.84,0
35595,2022-01-07,1743,119,4.93,0
35596,2022-01-07,1578,241,6.27,1
35597,2022-01-07,1297,334,21.2,0
35598,2022-01-07,1398,495,52.93,0
35599,2022-01-07,2282,309,26.64,0
35600,2022-01-07,2396,356,50.11,0
35601,2022-01-07,1365,37,74.38,0
35602,2022-01-07,1994,227,15.64,0
35603,2022-01-07,248,107,141.86,0
35604,2022-01-07,2366,323,46.8,0
35605,2022-01-07,890,255,64.91,0
35606,2022-01-07,1631,342,86.43,0
35607,2022-01-07,1795,149,27.61,0
35608,2022-01-07,1724,54,70.04,0
35609,2022-01-07,2138,36,74.14,0
35610,2022-01-07,605,348,69.0,0
35611,2022-01-07,111,487,96.44,0
35612,2022-01-07,1835,446,82.71,0
35613,2022-01-07,1563,205,35.27,0
35614,2022-01-07,6,163,23.49,0
35615,2022-01-07,2034,424,68.2,0
35616,2022-01-07,47,441,31.12,0
35617,2022-01-07,2152,208,101.36,0
35618,2022-01-07,2328,209,58.24,0
35619,2022-01-07,1848,409,123.55,0
35620,2022-01-07,196,490,29.27,0
35621,2022-01-07,1511,153,67.46,0
35622,2022-01-07,1364,281,51.21,0
35623,2022-01-07,2970,78,23.15,0
35624,2022-01-07,2028,395,17.58,0
35625,2022-01-07,1817,451,32.38,0
35626,2022-01-07,2515,337,64.44,0
35627,2022-01-07,102,443,3.47,0
35628,2022-01-07,2161,466,49.44,0
35629,2022-01-07,1163,444,5.5,0
35630,2022-01-07,2444,493,35.25,0
35631,2022-01-07,1822,60,17.97,0
35632,2022-01-07,2003,355,127.13,0
35633,2022-01-07,2200,121,81.54,0
35634,2022-01-07,1271,10,18.25,0
35635,2022-01-07,2200,423,54.79,0
35636,2022-01-07,1091,130,20.86,1
35637,2022-01-07,74,111,108.49,0
35638,2022-01-07,372,309,35.15,0
35639,2022-01-07,240,225,24.64,0
35640,2022-01-07,1715,426,17.99,0
35641,2022-01-07,356,176,84.89,0
35642,2022-01-07,2145,445,49.63,0
35643,2022-01-07,2055,286,43.48,0
35644,2022-01-07,1066,114,33.11,0
35645,2022-01-07,400,449,60.52,0
35646,2022-01-07,2820,303,73.63,0
35647,2022-01-07,2843,32,15.87,0
35648,2022-01-07,982,470,1.83,0
35649,2022-01-07,198,437,38.8,0
35650,2022-01-07,1321,251,29.23,0
35651,2022-01-07,2335,302,12.35,0
35652,2022-01-07,2813,212,0.46,0
35653,2022-01-07,1712,350,150.94,0
35654,2022-01-07,287,344,8.62,0
35655,2022-01-07,1676,32,92.6,0
35656,2022-01-07,46,34,41.17,0
35657,2022-01-07,2891,34,127.98,0
35658,2022-01-07,635,367,10.15,0
35659,2022-01-07,1245,368,38.3,0
35660,2022-01-07,1124,4,47.4,0
35661,2022-01-07,2050,403,55.19,0
35662,2022-01-07,1602,158,30.76,0
35663,2022-01-07,1078,402,134.69,0
35664,2022-01-07,2196,325,15.74,0
35665,2022-01-07,678,272,25.63,0
35666,2022-01-07,2289,37,44.71,0
35667,2022-01-07,954,228,72.89,0
35668,2022-01-07,1452,146,49.82,0
35669,2022-01-07,20,445,14.93,0
35670,2022-01-07,1387,348,76.16,0
35671,2022-01-07,859,400,26.45,0
35672,2022-01-07,1613,260,158.68,0
35673,2022-01-07,1883,8,26.49,0
35674,2022-01-07,132,15,6.44,0
35675,2022-01-07,628,397,67.02,0
35676,2022-01-07,1008,388,21.91,0
35677,2022-01-07,325,495,51.71,0
35678,2022-01-07,1604,57,42.5,0
35679,2022-01-07,542,48,2.64,0
35680,2022-01-07,818,486,50.26,0
35681,2022-01-07,1569,248,82.26,0
35682,2022-01-07,2442,467,7.66,0
35683,2022-01-07,1245,428,17.39,0
35684,2022-01-07,2454,175,8.23,0
35685,2022-01-07,2611,94,30.34,0
35686,2022-01-07,1912,482,57.49,0
35687,2022-01-07,924,429,23.23,0
35688,2022-01-07,1053,496,33.07,0
35689,2022-01-07,2370,135,52.6,0
35690,2022-01-07,2057,147,8.94,0
35691,2022-01-07,1400,134,75.38,0
35692,2022-01-07,540,397,77.55,0
35693,2022-01-07,2582,168,14.19,0
35694,2022-01-07,2937,275,33.97,0
35695,2022-01-07,1131,367,66.07,0
35696,2022-01-07,569,102,109.4,0
35697,2022-01-07,1234,80,10.38,0
35698,2022-01-07,2981,409,53.24,0
35699,2022-01-07,2376,208,34.6,0
35700,2022-01-07,164,365,31.37,0
35701,2022-01-07,247,315,9.21,0
35702,2022-01-07,992,125,32.93,0
35703,2022-01-07,2721,464,10.18,0
35704,2022-01-07,857,449,52.97,0
35705,2022-01-07,1244,484,27.63,0
35706,2022-01-07,593,247,15.94,0
35707,2022-01-07,520,322,48.25,0
35708,2022-01-07,2622,261,28.78,0
35709,2022-01-07,82,445,21.41,0
35710,2022-01-07,772,335,54.4,0
35711,2022-01-07,1258,314,47.97,0
35712,2022-01-07,2818,236,41.19,0
35713,2022-01-07,838,453,16.41,0
35714,2022-01-07,680,199,107.0,0
35715,2022-01-07,1211,152,116.91,1
35716,2022-01-07,585,72,27.81,0
35717,2022-01-07,202,248,6.07,0
35718,2022-01-07,1594,50,22.87,0
35719,2022-01-07,1477,94,0.99,0
35720,2022-01-07,109,349,81.92,0
35721,2022-01-07,2295,195,28.93,1
35722,2022-01-07,367,300,0.07,0
35723,2022-01-07,1723,457,130.03,0
35724,2022-01-07,2416,453,84.11,0
35725,2022-01-07,1219,79,77.73,0
35726,2022-01-07,2941,399,54.81,0
35727,2022-01-07,462,157,20.98,0
35728,2022-01-07,684,24,38.9,0
35729,2022-01-07,1470,172,1.83,0
35730,2022-01-07,809,428,85.1,0
35731,2022-01-07,1786,125,77.93,0
35732,2022-01-07,801,147,30.92,0
35733,2022-01-07,59,215,8.29,0
35734,2022-01-07,378,378,150.55,0
35735,2022-01-07,1833,168,90.77,0
35736,2022-01-07,1965,243,25.65,0
35737,2022-01-07,2071,233,90.14,0
35738,2022-01-07,74,372,102.05,0
35739,2022-01-07,2890,459,31.99,0
35740,2022-01-07,1052,158,107.16,0
35741,2022-01-07,2538,142,18.0,0
35742,2022-01-07,48,45,65.43,0
35743,2022-01-07,2325,160,27.54,0
35744,2022-01-07,1733,32,18.34,0
35745,2022-01-07,2061,293,111.97,0
35746,2022-01-07,1065,96,27.5,0
35747,2022-01-07,842,336,6.16,0
35748,2022-01-07,329,12,135.91,0
35749,2022-01-07,705,357,18.66,0
35750,2022-01-07,253,80,3.39,0
35751,2022-01-07,2702,11,22.53,0
35752,2022-01-07,2367,206,2.8,0
35753,2022-01-07,2384,433,3.32,0
35754,2022-01-07,866,409,30.08,0
35755,2022-01-07,1937,347,158.71,0
35756,2022-01-07,403,319,96.13,0
35757,2022-01-07,2149,432,33.28,0
35758,2022-01-07,2034,28,24.02,0
35759,2022-01-07,2858,300,36.76,0
35760,2022-01-07,608,339,75.75,0
35761,2022-01-07,1242,482,59.38,0
35762,2022-01-07,438,392,21.71,0
35763,2022-01-07,1445,139,108.65,0
35764,2022-01-07,2562,31,109.8,0
35765,2022-01-07,2131,22,18.24,0
35766,2022-01-07,363,12,26.63,0
35767,2022-01-07,173,452,11.98,0
35768,2022-01-07,2943,405,10.59,0
35769,2022-01-07,540,198,28.2,0
35770,2022-01-07,25,444,4.06,0
35771,2022-01-07,2767,217,17.44,0
35772,2022-01-07,1728,303,17.87,0
35773,2022-01-07,1657,187,28.3,0
35774,2022-01-07,532,478,8.89,0
35775,2022-01-07,710,417,40.05,0
35776,2022-01-07,1138,308,16.16,0
35777,2022-01-07,2338,250,156.32,0
35778,2022-01-07,910,212,25.65,0
35779,2022-01-07,124,271,49.1,0
35780,2022-01-07,1465,418,53.7,0
35781,2022-01-07,2802,59,37.95,0
35782,2022-01-07,2349,498,2.8,0
35783,2022-01-07,1066,261,35.98,0
35784,2022-01-07,1699,324,57.79,0
35785,2022-01-07,531,353,38.99,0
35786,2022-01-07,815,169,84.67,0
35787,2022-01-07,1333,115,93.41,0
35788,2022-01-07,2232,448,40.31,1
35789,2022-01-07,2229,410,42.21,0
35790,2022-01-07,2601,383,74.06,0
35791,2022-01-07,426,379,44.0,0
35792,2022-01-07,1989,39,24.98,0
35793,2022-01-07,1961,134,100.22,0
35794,2022-01-07,2979,288,37.85,0
35795,2022-01-07,1506,138,0.88,0
35796,2022-01-07,2105,320,43.0,0
35797,2022-01-07,1384,188,84.64,0
35798,2022-01-07,2062,421,46.11,0
35799,2022-01-07,1692,344,117.69,0
35800,2022-01-07,850,94,17.56,0
35801,2022-01-07,1812,302,72.15,0
35802,2022-01-07,1762,37,20.31,0
35803,2022-01-07,215,376,19.46,0
35804,2022-01-07,795,231,44.39,0
35805,2022-01-07,823,374,22.35,0
35806,2022-01-07,1373,446,68.38,0
35807,2022-01-07,2615,311,92.86,0
35808,2022-01-07,1103,55,58.43,0
35809,2022-01-07,2113,489,10.71,0
35810,2022-01-07,92,432,65.17,0
35811,2022-01-07,2086,56,82.79,0
35812,2022-01-07,243,335,122.4,0
35813,2022-01-07,1451,116,79.78,0
35814,2022-01-07,304,297,148.41,0
35815,2022-01-07,2452,471,2.61,0
35816,2022-01-07,2035,313,152.66,0
35817,2022-01-07,1193,171,36.79,0
35818,2022-01-07,2505,485,17.77,0
35819,2022-01-07,1465,204,30.84,0
35820,2022-01-07,2499,344,9.53,0
35821,2022-01-07,354,106,11.78,0
35822,2022-01-07,633,44,126.98,0
35823,2022-01-07,2394,455,23.26,0
35824,2022-01-07,1957,306,169.54999999999998,1
35825,2022-01-07,1241,382,22.52,0
35826,2022-01-07,2266,373,35.21,0
35827,2022-01-07,1187,107,97.35,0
35828,2022-01-07,1844,57,55.63,0
35829,2022-01-07,1053,76,19.89,0
35830,2022-01-07,531,484,33.57,0
35831,2022-01-07,826,76,56.53,0
35832,2022-01-07,2079,11,53.09,0
35833,2022-01-07,1157,25,49.02,0
35834,2022-01-07,1149,89,107.39,0
35835,2022-01-07,2459,74,60.85,0
35836,2022-01-07,1731,378,4.3,0
35837,2022-01-07,570,164,110.15,0
35838,2022-01-07,664,47,177.56,0
35839,2022-01-07,524,424,31.22,0
35840,2022-01-07,1508,365,32.5,0
35841,2022-01-07,367,197,9.02,0
35842,2022-01-07,2352,180,1.75,0
35843,2022-01-07,2862,227,45.66,0
35844,2022-01-07,1022,455,127.52,0
35845,2022-01-07,2531,165,81.26,0
35846,2022-01-07,4,53,14.9,0
35847,2022-01-07,2987,414,43.61,0
35848,2022-01-07,1138,308,14.5,0
35849,2022-01-07,2115,155,35.94,0
35850,2022-01-07,1893,383,37.08,0
35851,2022-01-07,259,176,15.28,0
35852,2022-01-07,166,462,27.15,0
35853,2022-01-07,2028,395,13.69,0
35854,2022-01-07,487,417,65.19,0
35855,2022-01-07,2658,192,71.34,0
35856,2022-01-07,1998,329,33.38,0
35857,2022-01-07,2126,268,124.55,0
35858,2022-01-07,230,268,46.64,0
35859,2022-01-07,1322,15,56.27,0
35860,2022-01-07,269,42,6.28,0
35861,2022-01-07,2684,203,42.1,0
35862,2022-01-07,1313,229,150.37,0
35863,2022-01-07,2120,246,9.13,0
35864,2022-01-07,1141,369,16.31,0
35865,2022-01-07,2234,71,7.38,0
35866,2022-01-07,1544,231,26.12,0
35867,2022-01-07,1134,365,55.35,0
35868,2022-01-07,2486,264,21.84,0
35869,2022-01-07,454,328,39.28,0
35870,2022-01-07,1678,142,117.67,0
35871,2022-01-07,43,95,90.16,0
35872,2022-01-07,2144,96,153.23,0
35873,2022-01-07,238,192,43.69,0
35874,2022-01-07,2019,324,22.78,0
35875,2022-01-07,2552,207,33.27,0
35876,2022-01-07,2881,46,74.62,0
35877,2022-01-07,2822,392,106.56,0
35878,2022-01-07,2780,436,101.78,0
35879,2022-01-07,2828,494,80.21,0
35880,2022-01-07,1037,193,39.04,0
35881,2022-01-07,2401,121,54.86,0
35882,2022-01-07,2719,159,37.32,0
35883,2022-01-07,1837,435,25.54,0
35884,2022-01-07,1635,229,110.5,0
35885,2022-01-07,1527,355,0.05,0
35886,2022-01-07,1004,36,24.72,0
35887,2022-01-07,2915,412,44.91,0
35888,2022-01-07,2989,77,25.79,0
35889,2022-01-07,181,168,17.48,0
35890,2022-01-07,800,217,49.93,0
35891,2022-01-07,2161,460,53.7,0
35892,2022-01-07,2886,106,23.46,0
35893,2022-01-07,2494,460,112.33,0
35894,2022-01-07,2351,469,111.44,0
35895,2022-01-07,809,48,32.8,0
35896,2022-01-07,1873,356,12.42,0
35897,2022-01-07,2238,66,11.71,1
35898,2022-01-07,2554,297,35.77,0
35899,2022-01-07,1736,420,79.39,0
35900,2022-01-07,400,208,29.65,0
35901,2022-01-07,2141,464,51.54,0
35902,2022-01-07,1674,463,29.04,0
35903,2022-01-07,2228,381,84.16,0
35904,2022-01-07,2911,463,3.39,0
35905,2022-01-07,1453,405,24.66,0
35906,2022-01-07,1768,151,62.63,0
35907,2022-01-07,2229,88,54.09,0
35908,2022-01-07,1145,167,29.51,0
35909,2022-01-07,1761,239,26.51,0
35910,2022-01-07,2350,499,8.51,0
35911,2022-01-07,1152,7,46.63,0
35912,2022-01-07,1298,355,48.86,0
35913,2022-01-07,893,17,11.32,0
35914,2022-01-07,2648,175,11.08,0
35915,2022-01-07,135,7,65.39,0
35916,2022-01-07,2177,107,101.68,0
35917,2022-01-07,1050,349,24.51,0
35918,2022-01-07,54,134,78.01,0
35919,2022-01-07,2962,188,11.3,0
35920,2022-01-07,2577,7,95.99,0
35921,2022-01-07,2319,81,45.46,0
35922,2022-01-07,998,298,13.06,0
35923,2022-01-07,1013,396,8.44,0
35924,2022-01-07,1107,245,11.16,0
35925,2022-01-07,856,106,82.05,0
35926,2022-01-07,1836,145,88.6,0
35927,2022-01-07,1963,304,0.77,1
35928,2022-01-07,1127,61,109.7,0
35929,2022-01-07,2914,381,25.82,0
35930,2022-01-07,993,215,5.49,0
35931,2022-01-07,1413,395,37.77,0
35932,2022-01-07,322,474,33.95,0
35933,2022-01-07,967,91,69.86,0
35934,2022-01-07,1368,421,87.57,0
35935,2022-01-07,2111,295,25.48,0
35936,2022-01-07,1954,24,11.72,0
35937,2022-01-07,1843,478,94.18,0
35938,2022-01-07,542,34,10.5,0
35939,2022-01-07,2997,71,72.2,0
35940,2022-01-07,1143,418,87.61,0
35941,2022-01-07,614,116,8.28,0
35942,2022-01-07,1708,475,28.91,0
35943,2022-01-07,2715,137,0.38,0
35944,2022-01-07,1021,71,72.84,0
35945,2022-01-07,442,216,23.16,0
35946,2022-01-07,1978,140,67.32,0
35947,2022-01-07,2362,473,45.82,0
35948,2022-01-07,2919,415,67.62,0
35949,2022-01-07,1672,41,125.66,0
35950,2022-01-07,1883,242,47.32,0
35951,2022-01-07,880,70,35.52,0
35952,2022-01-07,2294,68,110.78,0
35953,2022-01-07,2981,282,27.9,0
35954,2022-01-07,2068,215,6.22,0
35955,2022-01-07,1430,374,35.17,0
35956,2022-01-07,2916,452,22.47,0
35957,2022-01-07,918,352,4.13,0
35958,2022-01-07,2519,140,41.82,0
35959,2022-01-07,2945,97,24.87,0
35960,2022-01-07,1482,314,38.93,0
35961,2022-01-07,2989,186,17.01,0
35962,2022-01-07,1054,379,52.57,0
35963,2022-01-07,1890,347,21.62,0
35964,2022-01-07,322,474,38.03,0
35965,2022-01-07,2617,212,87.66,0
35966,2022-01-07,1918,459,57.9,0
35967,2022-01-07,2365,456,152.82,0
35968,2022-01-07,2815,81,93.08,0
35969,2022-01-07,1148,316,37.35,0
35970,2022-01-07,1325,495,20.18,0
35971,2022-01-07,2308,346,2.92,0
35972,2022-01-07,51,477,42.33,0
35973,2022-01-07,1622,205,19.85,0
35974,2022-01-07,1339,11,80.7,0
35975,2022-01-07,284,56,37.74,0
35976,2022-01-07,2393,150,8.39,0
35977,2022-01-07,1605,75,21.7,0
35978,2022-01-07,454,74,79.48,0
35979,2022-01-07,2448,373,44.32,0
35980,2022-01-07,1513,296,65.05,0
35981,2022-01-07,1826,244,45.26,0
35982,2022-01-07,99,319,8.48,0
35983,2022-01-07,1722,39,91.49,0
35984,2022-01-07,2608,5,83.57,0
35985,2022-01-07,1428,396,10.44,0
35986,2022-01-07,2397,143,8.87,0
35987,2022-01-07,67,15,76.02,0
35988,2022-01-07,64,459,72.72,0
35989,2022-01-07,342,175,33.8,0
35990,2022-01-07,1690,249,66.3,0
35991,2022-01-07,2933,464,86.92,0
35992,2022-01-07,1014,281,127.37,0
35993,2022-01-07,939,319,126.22,0
35994,2022-01-07,1989,414,21.09,0
35995,2022-01-07,2796,182,114.28,0
35996,2022-01-07,2916,234,20.92,0
35997,2022-01-07,2006,218,38.47,0
35998,2022-01-07,2401,90,59.45,1
35999,2022-01-07,2651,343,31.8,0
36000,2022-01-07,1157,165,113.62,0
36001,2022-01-07,891,493,43.54,0
36002,2022-01-07,2648,206,13.87,0
36003,2022-01-07,476,164,105.29,0
36004,2022-01-07,1339,160,74.43,0
36005,2022-01-07,447,59,181.12,0
36006,2022-01-07,1718,426,7.42,0
36007,2022-01-07,1898,271,7.48,0
36008,2022-01-07,2968,468,45.22,0
36009,2022-01-07,1750,103,76.8,0
36010,2022-01-07,1199,455,5.31,0
36011,2022-01-07,2651,282,11.22,0
36012,2022-01-07,2243,173,14.98,0
36013,2022-01-07,485,99,31.4,0
36014,2022-01-07,1710,23,13.93,0
36015,2022-01-07,1221,260,101.25,0
36016,2022-01-07,1372,381,71.06,0
36017,2022-01-07,4,57,97.7,0
36018,2022-01-07,2403,174,34.98,0
36019,2022-01-07,653,234,83.02,0
36020,2022-01-07,923,494,15.7,0
36021,2022-01-07,671,376,4.57,0
36022,2022-01-07,1135,430,139.81,0
36023,2022-01-07,2484,400,22.59,0
36024,2022-01-07,2210,139,4.46,0
36025,2022-01-07,865,234,57.76,0
36026,2022-01-07,408,13,56.75,0
36027,2022-01-07,416,392,43.29,0
36028,2022-01-07,300,120,128.35,0
36029,2022-01-07,841,17,148.87,0
36030,2022-01-07,2667,218,102.35,0
36031,2022-01-07,1222,498,126.69,0
36032,2022-01-07,1430,421,31.74,0
36033,2022-01-07,2605,245,29.23,0
36034,2022-01-07,611,294,79.18,0
36035,2022-01-07,2418,396,9.51,0
36036,2022-01-07,2108,447,58.3,0
36037,2022-01-07,1486,355,52.29,0
36038,2022-01-07,997,196,42.1,0
36039,2022-01-07,2738,267,21.28,0
36040,2022-01-07,723,182,77.47,0
36041,2022-01-07,278,325,75.05,0
36042,2022-01-07,912,122,28.43,0
36043,2022-01-07,2761,461,114.62,0
36044,2022-01-07,2766,121,34.9,0
36045,2022-01-07,1131,44,133.85,0
36046,2022-01-07,1078,427,86.7,0
36047,2022-01-07,2057,27,21.34,0
36048,2022-01-07,1205,212,9.73,0
36049,2022-01-07,2812,9,70.5,0
36050,2022-01-07,20,134,5.76,0
36051,2022-01-07,1516,194,123.98,0
36052,2022-01-07,1436,19,30.97,0
36053,2022-01-07,2389,139,19.33,0
36054,2022-01-07,2043,270,105.95,0
36055,2022-01-07,2800,322,93.88,0
36056,2022-01-07,2611,401,53.54,0
36057,2022-01-07,1502,150,43.87,0
36058,2022-01-07,2505,113,12.35,0
36059,2022-01-07,1987,76,73.77,0
36060,2022-01-07,2680,445,56.9,0
36061,2022-01-07,2237,59,13.42,0
36062,2022-01-07,1096,350,40.89,0
36063,2022-01-07,2946,25,16.62,0
36064,2022-01-07,203,159,20.06,0
36065,2022-01-07,1282,337,4.61,0
36066,2022-01-07,584,359,14.37,0
36067,2022-01-07,1642,288,137.17,0
36068,2022-01-07,59,275,39.2,0
36069,2022-01-07,2708,157,139.8,0
36070,2022-01-07,361,413,46.54,0
36071,2022-01-07,1,190,50.3,0
36072,2022-01-07,2848,320,17.34,0
36073,2022-01-07,647,309,9.14,0
36074,2022-01-07,1574,138,40.84,0
36075,2022-01-07,2682,385,23.63,0
36076,2022-01-07,1483,127,5.59,0
36077,2022-01-07,1849,253,82.78,0
36078,2022-01-07,772,16,64.49,0
36079,2022-01-07,2941,63,102.36,0
36080,2022-01-07,652,236,151.71,0
36081,2022-01-07,1503,140,27.38,0
36082,2022-01-07,718,3,53.55,0
36083,2022-01-07,972,1,15.63,0
36084,2022-01-07,322,269,50.92,0
36085,2022-01-07,1263,344,42.97,0
36086,2022-01-07,2207,231,44.56,0
36087,2022-01-07,719,477,92.17,0
36088,2022-01-07,876,58,37.39,0
36089,2022-01-07,1144,474,81.39,0
36090,2022-01-07,2459,184,13.44,0
36091,2022-01-07,2309,359,65.84,0
36092,2022-01-07,2442,485,29.77,0
36093,2022-01-07,2725,268,102.75,0
36094,2022-01-07,2685,480,58.34,0
36095,2022-01-07,223,216,60.65,0
36096,2022-01-07,2262,449,39.65,0
36097,2022-01-07,2373,159,104.19,0
36098,2022-01-07,1135,257,180.34,0
36099,2022-01-07,383,109,59.5,0
36100,2022-01-07,1685,487,13.95,0
36101,2022-01-07,924,332,32.87,0
36102,2022-01-07,448,19,116.71,0
36103,2022-01-07,815,335,93.6,0
36104,2022-01-07,2921,103,135.85,0
36105,2022-01-07,469,476,52.44,0
36106,2022-01-07,208,439,52.69,0
36107,2022-01-07,2596,64,87.38,0
36108,2022-01-07,2684,203,28.33,0
36109,2022-01-07,2324,435,3.85,0
36110,2022-01-07,241,176,29.52,0
36111,2022-01-07,1066,226,29.32,0
36112,2022-01-07,156,200,2.38,0
36113,2022-01-07,1720,322,62.6,0
36114,2022-01-07,1508,47,6.01,0
36115,2022-01-07,550,472,55.94,0
36116,2022-01-07,1278,343,81.88,0
36117,2022-01-07,1416,438,74.88,0
36118,2022-01-07,648,320,17.35,0
36119,2022-01-07,2531,14,5.5,0
36120,2022-01-07,2556,250,2.79,0
36121,2022-01-07,2781,431,165.32,0
36122,2022-01-07,2892,121,92.48,0
36123,2022-01-07,2902,23,163.35,0
36124,2022-01-07,181,390,92.9,0
36125,2022-01-07,2312,405,32.16,0
36126,2022-01-07,20,445,9.77,0
36127,2022-01-07,1205,408,10.07,0
36128,2022-01-07,1163,177,3.04,0
36129,2022-01-07,289,120,13.2,0
36130,2022-01-07,465,370,60.11,0
36131,2022-01-07,2152,457,58.25,0
36132,2022-01-07,2154,309,18.07,0
36133,2022-01-07,750,115,56.73,0
36134,2022-01-07,83,49,79.35,0
36135,2022-01-07,2424,35,34.48,0
36136,2022-01-07,2184,450,65.25,0
36137,2022-01-07,504,5,40.73,0
36138,2022-01-07,2842,10,122.53,0
36139,2022-01-07,2876,242,43.39,0
36140,2022-01-07,2558,248,72.26,0
36141,2022-01-07,567,153,39.1,0
36142,2022-01-07,2207,460,71.39,0
36143,2022-01-07,960,153,37.14,0
36144,2022-01-07,1963,348,8.6,0
36145,2022-01-07,823,139,41.67,0
36146,2022-01-07,2166,328,29.6,0
36147,2022-01-07,270,342,17.9,0
36148,2022-01-07,773,65,36.37,0
36149,2022-01-07,679,29,25.52,0
36150,2022-01-07,1574,420,81.21,0
36151,2022-01-07,2079,242,49.59,0
36152,2022-01-07,2639,322,12.94,0
36153,2022-01-07,1455,474,26.11,0
36154,2022-01-07,2982,186,64.94,0
36155,2022-01-07,94,223,112.8,0
36156,2022-01-07,2685,480,39.81,0
36157,2022-01-07,724,462,37.86,0
36158,2022-01-07,489,223,34.84,0
36159,2022-01-07,1221,425,53.22,0
36160,2022-01-07,2498,466,142.99,0
36161,2022-01-07,1833,360,107.73,0
36162,2022-01-07,444,496,8.61,0
36163,2022-01-07,855,456,65.22,0
36164,2022-01-07,1932,461,19.74,0
36165,2022-01-07,2157,44,36.97,0
36166,2022-01-07,1254,207,100.59,0
36167,2022-01-07,1280,194,20.86,0
36168,2022-01-07,942,166,56.79,0
36169,2022-01-07,2651,227,32.07,0
36170,2022-01-07,329,104,42.38,0
36171,2022-01-07,2901,164,7.68,0
36172,2022-01-07,2622,339,26.59,0
36173,2022-01-07,848,7,5.77,0
36174,2022-01-07,2333,378,48.16,0
36175,2022-01-07,775,304,21.57,1
36176,2022-01-07,1727,56,45.15,0
36177,2022-01-07,98,374,9.74,0
36178,2022-01-07,672,17,32.58,0
36179,2022-01-07,206,302,34.41,0
36180,2022-01-07,1312,18,8.08,0
36181,2022-01-07,605,302,57.26,0
36182,2022-01-07,496,177,55.25,0
36183,2022-01-07,391,244,16.25,0
36184,2022-01-07,655,7,45.66,0
36185,2022-01-07,1693,226,20.63,0
36186,2022-01-07,2680,488,32.53,0
36187,2022-01-07,407,171,29.42,0
36188,2022-01-07,908,189,70.16,0
36189,2022-01-07,2790,221,45.9,0
36190,2022-01-07,2114,78,24.55,0
36191,2022-01-07,2588,55,104.93,0
36192,2022-01-07,215,104,35.94,0
36193,2022-01-07,1360,439,79.08,0
36194,2022-01-07,1827,84,33.71,0
36195,2022-01-07,2551,64,18.79,0
36196,2022-01-07,2499,471,8.35,0
36197,2022-01-07,2949,318,86.73,0
36198,2022-01-07,2630,101,109.2,0
36199,2022-01-07,620,32,122.19,0
36200,2022-01-07,1642,93,15.04,0
36201,2022-01-07,467,316,33.02,0
36202,2022-01-07,475,69,32.51,0
