TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_FRAUD
5067,2022-01-03,508,476,80.96,0
5068,2022-01-03,389,204,111.22,0
5069,2022-01-03,384,10,155.74,0
5070,2022-01-03,717,495,50.69,0
5071,2022-01-03,938,494,61.46,0
5072,2022-01-03,948,6,6.57,0
5073,2022-01-03,164,37,19.2,0
5074,2022-01-03,694,232,8.37,0
5075,2022-01-03,649,440,71.14,0
5076,2022-01-03,685,1,83.47,0
5077,2022-01-03,566,310,45.66,0
5078,2022-01-03,383,218,63.1,0
5079,2022-01-03,918,215,6.52,0
5080,2022-01-03,841,495,67.41,0
5081,2022-01-03,239,352,139.75,0
5082,2022-01-03,626,38,36.62,0
5083,2022-01-03,369,76,106.71,0
5084,2022-01-03,83,49,50.04,0
5085,2022-01-03,435,127,34.52,0
5086,2022-01-03,485,364,11.16,0
5087,2022-01-03,403,395,62.93,0
5088,2022-01-03,547,242,74.3,0
5089,2022-01-03,701,261,12.43,0
5090,2022-01-03,811,158,34.61,0
5091,2022-01-03,705,457,48.65,0
5092,2022-01-03,49,231,12.55,0
5093,2022-01-03,18,40,98.68,0
5094,2022-01-03,915,285,17.3,0
5095,2022-01-03,121,172,56.82,0
5096,2022-01-03,250,66,30.73,0
5097,2022-01-03,376,48,129.35,0
5098,2022-01-03,615,275,10.07,0
5099,2022-01-03,684,180,32.13,0
5100,2022-01-03,809,428,66.26,0
5101,2022-01-03,481,335,15.88,0
5102,2022-01-03,876,127,49.03,0
5103,2022-01-03,695,277,74.41,0
5104,2022-01-03,732,355,76.38,0
5105,2022-01-03,951,218,22.38,0
5106,2022-01-03,171,93,93.83,0
5107,2022-01-03,365,376,11.61,0
5108,2022-01-03,519,133,4.86,0
5109,2022-01-03,499,386,71.41,0
5110,2022-01-03,576,172,92.51,0
5111,2022-01-03,549,283,9.35,0
5112,2022-01-03,354,470,29.02,0
5113,2022-01-03,791,489,134.31,0
5114,2022-01-03,91,217,82.43,0
5115,2022-01-03,585,490,96.87,0
5116,2022-01-03,741,72,4.62,0
5117,2022-01-03,134,313,94.07,0
5118,2022-01-03,611,73,112.69,0
5119,2022-01-03,662,189,118.78,0
5120,2022-01-03,830,446,100.91,0
5121,2022-01-03,600,222,7.1,0
5122,2022-01-03,352,48,18.77,0
5123,2022-01-03,314,378,32.51,0
5124,2022-01-03,540,475,22.36,0
5125,2022-01-03,697,109,97.43,0
5126,2022-01-03,158,492,121.48,0
5127,2022-01-03,504,5,44.74,0
5128,2022-01-03,372,309,52.13,0
5129,2022-01-03,935,123,9.8,0
5130,2022-01-03,925,426,43.8,0
5131,2022-01-03,889,56,7.77,0
5132,2022-01-03,744,360,5.6,0
5133,2022-01-03,177,36,29.54,0
5134,2022-01-03,192,480,34.96,0
5135,2022-01-03,634,268,28.65,0
5136,2022-01-03,293,160,131.74,0
5137,2022-01-03,32,444,37.74,0
5138,2022-01-03,731,410,61.97,0
5139,2022-01-03,798,245,90.1,0
5140,2022-01-03,741,72,15.89,0
5141,2022-01-03,627,159,29.86,0
5142,2022-01-03,630,180,154.43,0
5143,2022-01-03,903,388,27.98,0
5144,2022-01-03,269,302,21.03,0
5145,2022-01-03,397,35,67.47,0
5146,2022-01-03,505,301,43.91,0
5147,2022-01-03,803,138,73.21,0
5148,2022-01-03,329,114,49.36,0
5149,2022-01-03,627,11,39.19,0
5150,2022-01-03,722,158,48.68,0
5151,2022-01-03,101,422,25.42,0
5152,2022-01-03,627,92,125.21,0
5153,2022-01-03,769,15,45.65,0
5154,2022-01-03,175,153,11.04,0
5155,2022-01-03,565,146,84.53,0
5156,2022-01-03,811,359,65.01,0
5157,2022-01-03,580,219,139.69,0
5158,2022-01-03,507,422,394.0,1
5159,2022-01-03,144,450,72.72,0
5160,2022-01-03,195,298,29.38,0
5161,2022-01-03,528,308,69.1,0
5162,2022-01-03,650,311,133.6,0
5163,2022-01-03,97,86,18.63,0
5164,2022-01-03,147,372,74.4,0
5165,2022-01-03,976,487,38.94,0
5166,2022-01-03,596,420,43.04,0
5167,2022-01-03,848,225,18.04,0
5168,2022-01-03,442,252,82.23,0
5169,2022-01-03,841,232,79.6,0
5170,2022-01-03,765,472,105.28,0
5171,2022-01-03,602,490,80.14,0
5172,2022-01-03,423,218,27.96,0
5173,2022-01-03,872,325,102.19,0
5174,2022-01-03,462,80,32.19,0
5175,2022-01-03,879,198,73.04,0
5176,2022-01-03,467,34,133.19,0
5177,2022-01-03,701,339,39.21,0
5178,2022-01-03,635,257,20.88,0
5179,2022-01-03,58,221,4.27,0
5180,2022-01-03,856,2,87.32,0
5181,2022-01-03,40,31,40.98,0
5182,2022-01-03,852,301,27.05,0
5183,2022-01-03,238,26,29.05,0
5184,2022-01-03,594,20,57.36,0
5185,2022-01-03,194,352,125.32,0
5186,2022-01-03,111,445,120.15,0
5187,2022-01-03,187,48,59.84,0
5188,2022-01-03,481,183,23.87,0
5189,2022-01-03,107,273,35.21,0
5190,2022-01-03,181,168,39.84,0
5191,2022-01-03,314,336,65.54,0
5192,2022-01-03,534,312,24.89,0
5193,2022-01-03,407,69,73.12,0
5194,2022-01-03,988,80,58.92,0
5195,2022-01-03,403,352,45.28,0
5196,2022-01-03,689,477,121.05,0
5197,2022-01-03,904,493,33.36,0
5198,2022-01-03,632,322,3.7,0
5199,2022-01-03,54,134,101.88,0
5200,2022-01-03,960,389,98.82,0
5201,2022-01-03,865,430,40.52,0
5202,2022-01-03,348,112,71.72,0
5203,2022-01-03,786,12,47.17,0
5204,2022-01-03,874,375,12.71,0
5205,2022-01-03,362,143,87.5,0
5206,2022-01-03,750,378,72.88,0
5207,2022-01-03,370,277,13.78,0
5208,2022-01-03,769,269,22.48,0
5209,2022-01-03,317,335,25.41,0
5210,2022-01-03,523,247,33.02,0
5211,2022-01-03,325,116,40.3,0
5212,2022-01-03,216,94,29.11,0
5213,2022-01-03,41,248,6.85,0
5214,2022-01-03,647,395,18.58,0
5215,2022-01-03,618,34,10.72,0
5216,2022-01-03,921,280,47.7,1
5217,2022-01-03,455,441,29.47,0
5218,2022-01-03,468,389,35.98,0
5219,2022-01-03,840,495,102.07,0
5220,2022-01-03,397,274,88.09,0
5221,2022-01-03,181,348,56.48,0
5222,2022-01-03,799,137,106.95,0
5223,2022-01-03,68,105,38.85,0
5224,2022-01-03,346,271,49.37,0
5225,2022-01-03,271,368,14.77,0
5226,2022-01-03,960,375,44.66,0
5227,2022-01-03,358,246,95.07,0
5228,2022-01-03,444,389,12.21,0
5229,2022-01-03,745,262,70.75,0
5230,2022-01-03,620,239,91.92,0
5231,2022-01-03,134,361,59.91,0
5232,2022-01-03,9,151,177.01,0
5233,2022-01-03,597,418,46.98,0
5234,2022-01-03,534,387,19.99,0
5235,2022-01-03,877,276,101.1,0
5236,2022-01-03,448,230,67.24,0
5237,2022-01-03,565,128,121.04,0
5238,2022-01-03,0,278,50.25,0
5239,2022-01-03,643,400,48.51,0
5240,2022-01-03,863,262,86.19,0
5241,2022-01-03,940,421,15.49,0
5242,2022-01-03,605,380,91.94,0
5243,2022-01-03,447,91,67.25,0
5244,2022-01-03,153,35,23.36,0
5245,2022-01-03,389,465,152.3,0
5246,2022-01-03,288,297,60.2,0
5247,2022-01-03,652,362,171.64,0
5248,2022-01-03,620,280,43.79,1
5249,2022-01-03,761,398,60.55,0
5250,2022-01-03,414,249,58.71,0
5251,2022-01-03,917,399,73.27,0
5252,2022-01-03,204,460,159.69,0
5253,2022-01-03,114,284,105.25,0
5254,2022-01-03,780,56,15.72,0
5255,2022-01-03,349,433,57.82,0
5256,2022-01-03,955,25,86.44,0
5257,2022-01-03,179,8,20.47,0
5258,2022-01-03,447,326,121.92,0
5259,2022-01-03,830,412,43.02,0
5260,2022-01-03,154,164,30.88,0
5261,2022-01-03,382,467,13.36,0
5262,2022-01-03,179,379,6.89,0
5263,2022-01-03,620,49,31.51,0
5264,2022-01-03,273,238,9.07,0
5265,2022-01-03,954,132,18.83,0
5266,2022-01-03,485,259,22.95,0
5267,2022-01-03,824,168,28.15,0
5268,2022-01-03,716,498,35.03,0
5269,2022-01-03,635,314,38.14,0
5270,2022-01-03,916,303,35.68,0
5271,2022-01-03,116,106,60.64,0
5272,2022-01-03,33,301,41.87,0
5273,2022-01-03,498,468,35.73,0
5274,2022-01-03,78,476,55.59,0
5275,2022-01-03,535,178,15.17,0
5276,2022-01-03,241,135,80.11,0
5277,2022-01-03,493,436,3.06,0
5278,2022-01-03,624,227,25.88,0
5279,2022-01-03,149,488,14.76,0
5280,2022-01-03,684,436,38.31,0
5281,2022-01-03,35,232,32.09,0
5282,2022-01-03,912,48,42.27,0
5283,2022-01-03,893,410,17.36,0
5284,2022-01-03,417,9,24.7,0
5285,2022-01-03,669,316,91.9,0
5286,2022-01-03,526,52,55.07,0
5287,2022-01-03,95,463,82.84,0
5288,2022-01-03,575,458,33.79,0
5289,2022-01-03,6,429,19.68,0
5290,2022-01-03,891,258,94.37,0
5291,2022-01-03,112,248,41.44,0
5292,2022-01-03,296,460,55.47,0
5293,2022-01-03,383,174,109.36,0
5294,2022-01-03,328,251,32.47,0
5295,2022-01-03,90,14,19.11,0
5296,2022-01-03,507,235,47.34,0
5297,2022-01-03,421,420,13.69,0
5298,2022-01-03,611,332,64.1,0
5299,2022-01-03,234,251,53.7,0
5300,2022-01-03,576,194,119.6,0
5301,2022-01-03,488,164,22.57,0
5302,2022-01-03,702,135,23.63,0
5303,2022-01-03,824,159,17.07,0
5304,2022-01-03,717,333,45.64,0
5305,2022-01-03,35,357,16.55,0
5306,2022-01-03,843,460,97.9,0
5307,2022-01-03,50,342,56.6,0
5308,2022-01-03,971,101,77.37,0
5309,2022-01-03,335,50,40.72,0
5310,2022-01-03,430,58,19.71,0
5311,2022-01-03,115,445,35.08,0
5312,2022-01-03,528,55,93.75,0
5313,2022-01-03,966,403,77.09,0
5314,2022-01-03,750,5,41.97,0
5315,2022-01-03,299,404,8.48,0
5316,2022-01-03,6,461,10.55,0
5317,2022-01-03,352,463,16.47,0
5318,2022-01-03,149,102,53.59,0
5319,2022-01-03,620,83,61.81,0
5320,2022-01-03,389,204,68.87,0
5321,2022-01-03,343,334,13.4,0
5322,2022-01-03,407,206,26.21,0
5323,2022-01-03,359,399,44.79,0
5324,2022-01-03,339,30,50.7,0
5325,2022-01-03,614,346,8.97,0
5326,2022-01-03,301,154,55.17,0
5327,2022-01-03,40,367,78.23,0
5328,2022-01-03,258,104,114.49,0
5329,2022-01-03,352,40,28.9,0
5330,2022-01-03,100,486,9.73,0
5331,2022-01-03,343,218,1.73,0
5332,2022-01-03,250,220,71.33,0
5333,2022-01-03,273,124,28.49,0
5334,2022-01-03,241,176,55.16,0
5335,2022-01-03,117,491,64.19,0
5336,2022-01-03,817,140,31.5,0
5337,2022-01-03,467,463,143.37,0
5338,2022-01-03,413,80,94.67,0
5339,2022-01-03,366,175,51.41,0
5340,2022-01-03,750,356,56.53,0
5341,2022-01-03,424,239,67.57,0
5342,2022-01-03,141,202,78.4,0
5343,2022-01-03,405,487,59.31,0
5344,2022-01-03,271,209,12.71,0
5345,2022-01-03,423,318,17.32,0
5346,2022-01-03,244,452,39.49,0
5347,2022-01-03,237,341,31.72,0
5348,2022-01-03,118,485,67.93,0
5349,2022-01-03,161,37,25.38,0
5350,2022-01-03,314,499,27.61,0
5351,2022-01-03,254,324,58.16,0
5352,2022-01-03,374,106,16.18,0
5353,2022-01-03,430,97,10.05,0
5354,2022-01-03,890,17,66.1,0
5355,2022-01-03,565,146,39.37,0
5356,2022-01-03,448,230,88.29,0
5357,2022-01-03,8,117,4.62,0
5358,2022-01-03,461,313,49.11,0
5359,2022-01-03,167,39,78.64,0
5360,2022-01-03,960,246,175.2,0
5361,2022-01-03,661,234,59.44,0
5362,2022-01-03,158,431,42.93,0
5363,2022-01-03,209,237,38.49,0
5364,2022-01-03,151,430,35.06,0
5365,2022-01-03,293,190,94.74,0
5366,2022-01-03,229,412,83.79,0
5367,2022-01-03,342,425,36.77,0
5368,2022-01-03,266,74,10.5,0
5369,2022-01-03,356,251,140.12,0
5370,2022-01-03,699,25,65.28,0
5371,2022-01-03,109,76,54.75,0
5372,2022-01-03,656,81,56.01,0
5373,2022-01-03,972,277,9.96,0
5374,2022-01-03,1,242,43.98,0
5375,2022-01-03,913,405,69.37,0
5376,2022-01-03,347,231,13.1,0
5377,2022-01-03,511,302,80.25,0
5378,2022-01-03,938,58,46.29,0
5379,2022-01-03,306,233,54.46,0
5380,2022-01-03,174,82,97.13,0
5381,2022-01-03,88,4,121.96,0
5382,2022-01-03,410,355,101.98,0
5383,2022-01-03,127,80,14.28,0
5384,2022-01-03,485,433,24.6,0
5385,2022-01-03,893,349,12.57,0
5386,2022-01-03,524,324,29.63,0
5387,2022-01-03,405,26,31.59,0
5388,2022-01-03,562,356,67.4,0
5389,2022-01-03,221,232,114.49,0
5390,2022-01-03,757,130,28.78,0
5391,2022-01-03,561,487,92.82,0
5392,2022-01-03,811,67,78.76,0
5393,2022-01-03,301,441,64.94,0
5394,2022-01-03,67,123,142.57,0
5395,2022-01-03,748,397,21.6,0
5396,2022-01-03,870,265,117.69,0
5397,2022-01-03,705,373,22.72,0
5398,2022-01-03,170,134,4.03,0
5399,2022-01-03,736,12,56.05,0
5400,2022-01-03,946,410,149.81,0
5401,2022-01-03,414,346,115.42,0
5402,2022-01-03,270,344,18.25,0
5403,2022-01-03,477,52,20.66,0
5404,2022-01-03,731,387,53.92,0
5405,2022-01-03,370,269,10.53,0
5406,2022-01-03,481,40,18.36,0
5407,2022-01-03,709,249,36.72,0
5408,2022-01-03,233,185,79.37,0
5409,2022-01-03,266,66,3.88,0
5410,2022-01-03,599,80,44.32,0
5411,2022-01-03,114,317,23.98,0
5412,2022-01-03,755,235,102.26,0
5413,2022-01-03,768,319,48.32,0
5414,2022-01-03,419,423,6.69,0
5415,2022-01-03,923,261,50.73,0
5416,2022-01-03,602,470,94.51,0
5417,2022-01-03,714,54,99.28,0
5418,2022-01-03,400,353,36.86,0
5419,2022-01-03,113,24,129.3,0
5420,2022-01-03,676,181,31.32,0
5421,2022-01-03,960,388,129.13,0
5422,2022-01-03,562,160,200.38,0
5423,2022-01-03,58,27,8.44,0
5424,2022-01-03,12,135,32.13,0
5425,2022-01-03,219,134,90.88,0
5426,2022-01-03,717,495,45.87,0
5427,2022-01-03,194,321,68.65,0
5428,2022-01-03,655,7,122.65,0
5429,2022-01-03,529,361,38.68,0
5430,2022-01-03,421,487,11.53,0
5431,2022-01-03,236,389,33.41,0
5432,2022-01-03,187,484,33.44,0
5433,2022-01-03,635,303,32.7,0
5434,2022-01-03,365,104,52.39,0
5435,2022-01-03,290,67,26.19,0
5436,2022-01-03,539,244,50.16,0
5437,2022-01-03,318,367,143.75,0
5438,2022-01-03,866,206,28.14,0
5439,2022-01-03,21,121,20.33,0
5440,2022-01-03,504,198,37.4,0
5441,2022-01-03,56,307,66.29,0
5442,2022-01-03,360,365,53.86,0
5443,2022-01-03,234,440,34.46,0
5444,2022-01-03,114,437,60.4,0
5445,2022-01-03,22,433,46.36,0
5446,2022-01-03,803,89,65.72,0
5447,2022-01-03,504,242,74.1,0
5448,2022-01-03,20,134,13.35,0
5449,2022-01-03,499,276,70.27,0
5450,2022-01-03,154,313,22.85,0
5451,2022-01-03,889,56,1.53,0
5452,2022-01-03,694,217,14.56,0
5453,2022-01-03,315,11,30.27,0
5454,2022-01-03,271,393,13.1,0
5455,2022-01-03,738,493,13.14,0
5456,2022-01-03,349,259,117.45,0
5457,2022-01-03,566,36,27.1,0
5458,2022-01-03,602,243,76.99,0
5459,2022-01-03,149,275,15.93,0
5460,2022-01-03,681,67,46.51,0
5461,2022-01-03,113,229,149.93,0
5462,2022-01-03,901,395,116.13,0
5463,2022-01-03,417,299,92.01,0
5464,2022-01-03,448,111,30.0,0
5465,2022-01-03,929,147,32.79,0
5466,2022-01-03,589,170,72.71,0
5467,2022-01-03,825,148,66.86,0
5468,2022-01-03,300,348,68.53,0
5469,2022-01-03,893,452,19.75,0
5470,2022-01-03,474,96,11.42,0
5471,2022-01-03,12,135,23.22,0
5472,2022-01-03,314,0,44.98,0
5473,2022-01-03,490,45,133.55,0
5474,2022-01-03,67,83,72.97,0
5475,2022-01-03,466,110,89.05,0
5476,2022-01-03,140,426,55.76,0
5477,2022-01-03,154,282,72.13,0
5478,2022-01-03,222,302,34.63,0
5479,2022-01-03,838,370,11.02,0
5480,2022-01-03,590,332,14.24,0
5481,2022-01-03,502,110,69.58,0
5482,2022-01-03,421,420,19.74,0
5483,2022-01-03,526,266,99.6,0
5484,2022-01-03,957,65,60.63,0
5485,2022-01-03,754,202,58.51,0
5486,2022-01-03,158,379,148.04,0
5487,2022-01-03,83,25,141.95,0
5488,2022-01-03,403,319,59.35,0
5489,2022-01-03,300,105,121.51,0
5490,2022-01-03,762,152,9.56,0
5491,2022-01-03,938,155,38.21,0
5492,2022-01-03,874,47,34.92,0
5493,2022-01-03,5,480,94.2,0
5494,2022-01-03,17,318,124.15,0
5495,2022-01-03,878,237,12.59,0
5496,2022-01-03,716,11,20.2,0
5497,2022-01-03,267,329,6.21,0
5498,2022-01-03,910,37,48.08,0
5499,2022-01-03,495,182,46.64,0
5500,2022-01-03,575,341,10.73,0
5501,2022-01-03,980,394,7.63,0
5502,2022-01-03,886,490,105.9,0
5503,2022-01-03,653,444,129.6,0
5504,2022-01-03,987,78,57.05,0
5505,2022-01-03,668,360,128.56,0
5506,2022-01-03,602,438,102.94,0
5507,2022-01-03,875,257,92.02,0
5508,2022-01-03,762,83,39.22,0
5509,2022-01-03,498,201,27.59,0
5510,2022-01-03,699,7,77.76,0
5511,2022-01-03,382,305,21.91,0
5512,2022-01-03,823,77,64.39,0
5513,2022-01-03,444,395,11.37,0
5514,2022-01-03,531,353,24.3,0
5515,2022-01-03,90,45,17.96,0
5516,2022-01-03,343,453,10.13,0
5517,2022-01-03,926,415,82.95,0
5518,2022-01-03,414,249,97.61,0
5519,2022-01-03,987,468,31.03,0
5520,2022-01-03,734,432,55.78,0
5521,2022-01-03,35,38,12.84,0
5522,2022-01-03,726,370,876.0500000000001,1
5523,2022-01-03,263,483,127.4,0
5524,2022-01-03,365,261,31.18,0
5525,2022-01-03,780,432,17.1,0
5526,2022-01-03,819,128,40.68,0
5527,2022-01-03,316,170,113.25,0
5528,2022-01-03,130,351,7.58,0
5529,2022-01-03,645,214,116.46,0
5530,2022-01-03,43,196,62.74,0
5531,2022-01-03,878,334,8.65,0
5532,2022-01-03,30,276,94.77,0
5533,2022-01-03,619,161,29.75,0
5534,2022-01-03,284,137,16.49,0
5535,2022-01-03,883,294,9.81,0
5536,2022-01-03,880,375,59.06,0
5537,2022-01-03,596,138,52.4,0
5538,2022-01-03,772,48,39.06,0
5539,2022-01-03,604,251,3.62,0
5540,2022-01-03,115,445,60.57,0
5541,2022-01-03,304,470,60.48,0
5542,2022-01-03,565,146,135.44,0
5543,2022-01-03,570,145,112.89,0
5544,2022-01-03,924,57,44.15,0
5545,2022-01-03,990,484,1.89,0
5546,2022-01-03,729,101,22.19,0
5547,2022-01-03,833,398,47.6,0
5548,2022-01-03,115,445,4.7,0
5549,2022-01-03,534,189,1.24,0
5550,2022-01-03,755,357,121.53,0
5551,2022-01-03,918,319,6.18,0
5552,2022-01-03,369,27,57.39,0
5553,2022-01-03,697,219,74.5,0
5554,2022-01-03,24,328,51.5,0
5555,2022-01-03,418,138,15.25,0
5556,2022-01-03,933,107,16.49,0
5557,2022-01-03,555,268,5.21,0
5558,2022-01-03,853,317,5.34,0
5559,2022-01-03,667,373,44.99,0
5560,2022-01-03,12,134,55.55,0
5561,2022-01-03,402,63,82.07,0
5562,2022-01-03,847,425,115.3,0
5563,2022-01-03,631,395,59.22,0
5564,2022-01-03,556,346,5.78,0
5565,2022-01-03,917,336,146.69,0
5566,2022-01-03,292,58,22.82,0
5567,2022-01-03,558,348,32.34,0
5568,2022-01-03,441,434,96.65,0
5569,2022-01-03,190,217,68.67,0
5570,2022-01-03,669,316,66.21,0
5571,2022-01-03,698,219,25.5,0
5572,2022-01-03,267,35,4.77,0
5573,2022-01-03,957,364,97.46,0
5574,2022-01-03,349,433,103.24,0
5575,2022-01-03,577,457,70.12,0
5576,2022-01-03,245,376,106.52,0
5577,2022-01-03,796,343,9.57,0
5578,2022-01-03,481,48,4.66,0
5579,2022-01-03,750,115,39.84,0
5580,2022-01-03,121,205,33.12,0
5581,2022-01-03,483,304,24.12,1
5582,2022-01-03,271,101,11.51,0
5583,2022-01-03,509,173,96.01,0
5584,2022-01-03,580,407,83.34,0
5585,2022-01-03,67,152,53.91,0
5586,2022-01-03,230,287,53.79,0
5587,2022-01-03,599,157,7.18,0
5588,2022-01-03,620,118,85.51,0
5589,2022-01-03,148,84,41.36,0
5590,2022-01-03,423,290,15.9,0
5591,2022-01-03,218,496,43.85,0
5592,2022-01-03,74,14,103.88,0
5593,2022-01-03,58,221,27.81,0
5594,2022-01-03,635,257,22.93,0
5595,2022-01-03,92,425,59.87,0
5596,2022-01-03,789,336,74.58,0
5597,2022-01-03,974,24,55.87,0
5598,2022-01-03,212,102,130.25,0
5599,2022-01-03,970,430,155.79,0
5600,2022-01-03,732,107,26.69,0
5601,2022-01-03,701,339,35.4,0
5602,2022-01-03,845,81,56.8,0
5603,2022-01-03,972,98,13.7,0
5604,2022-01-03,905,468,34.09,0
5605,2022-01-03,27,42,27.6,0
5606,2022-01-03,772,335,54.65,0
5607,2022-01-03,352,100,35.57,0
5608,2022-01-03,583,47,110.14,0
5609,2022-01-03,801,147,15.12,0
5610,2022-01-03,616,335,4.74,0
5611,2022-01-03,809,182,56.15,0
5612,2022-01-03,855,94,60.64,0
5613,2022-01-03,111,138,55.78,0
5614,2022-01-03,769,1,89.24,0
5615,2022-01-03,537,52,116.39,0
5616,2022-01-03,473,20,11.58,0
5617,2022-01-03,555,444,9.34,0
5618,2022-01-03,487,94,88.3,0
5619,2022-01-03,731,76,79.12,0
5620,2022-01-03,891,426,49.16,0
5621,2022-01-03,148,268,41.09,0
5622,2022-01-03,171,205,96.0,0
5623,2022-01-03,667,293,23.83,0
5624,2022-01-03,897,32,74.38,0
5625,2022-01-03,962,195,12.19,0
5626,2022-01-03,481,335,6.81,0
5627,2022-01-03,400,484,64.02,0
5628,2022-01-03,543,85,9.69,0
5629,2022-01-03,466,138,13.72,0
5630,2022-01-03,619,161,43.77,0
5631,2022-01-03,204,15,99.38,0
5632,2022-01-03,25,254,10.99,1
5633,2022-01-03,740,142,20.39,0
5634,2022-01-03,209,369,63.2,0
5635,2022-01-03,131,474,19.65,0
5636,2022-01-03,720,88,76.36,0
5637,2022-01-03,614,346,20.79,0
5638,2022-01-03,610,194,94.99,0
5639,2022-01-03,925,66,51.15,0
5640,2022-01-03,983,448,56.67,0
5641,2022-01-03,40,392,99.77,0
5642,2022-01-03,808,223,7.61,0
5643,2022-01-03,519,268,68.68,0
5644,2022-01-03,264,332,78.64,0
5645,2022-01-03,407,385,42.72,0
5646,2022-01-03,495,182,19.03,0
5647,2022-01-03,840,495,70.64,0
5648,2022-01-03,89,147,14.53,0
5649,2022-01-03,183,135,56.0,0
5650,2022-01-03,360,37,24.91,0
5651,2022-01-03,571,288,14.87,0
5652,2022-01-03,811,312,41.2,0
5653,2022-01-03,780,56,25.5,0
5654,2022-01-03,872,319,211.24,0
5655,2022-01-03,379,300,18.87,0
5656,2022-01-03,91,217,105.67,0
5657,2022-01-03,186,74,17.83,0
5658,2022-01-03,778,142,14.26,0
5659,2022-01-03,554,153,19.59,0
5660,2022-01-03,740,168,50.61,0
5661,2022-01-03,114,437,62.1,0
5662,2022-01-03,244,496,35.47,0
5663,2022-01-03,951,167,4.75,0
5664,2022-01-03,870,370,98.0,0
5665,2022-01-03,573,21,43.02,0
5666,2022-01-03,571,288,117.31,0
5667,2022-01-03,441,434,119.49,0
5668,2022-01-03,200,468,20.64,0
5669,2022-01-03,36,393,10.75,0
5670,2022-01-03,561,487,144.03,0
5671,2022-01-03,447,312,141.61,0
5672,2022-01-03,90,307,92.0,0
5673,2022-01-03,912,463,0.2,0
5674,2022-01-03,261,239,116.39,0
5675,2022-01-03,122,463,27.41,0
5676,2022-01-03,919,197,41.12,0
5677,2022-01-03,214,152,20.51,0
5678,2022-01-03,255,398,15.33,0
5679,2022-01-03,710,94,54.56,0
5680,2022-01-03,858,173,85.59,0
5681,2022-01-03,200,7,32.19,0
5682,2022-01-03,665,117,25.09,0
5683,2022-01-03,68,247,31.06,0
5684,2022-01-03,303,174,84.42,0
5685,2022-01-03,832,257,2.15,0
5686,2022-01-03,933,298,50.84,0
5687,2022-01-03,721,213,115.86,0
5688,2022-01-03,569,419,46.91,0
5689,2022-01-03,694,132,28.0,0
5690,2022-01-03,273,124,7.86,0
5691,2022-01-03,767,358,23.5,0
5692,2022-01-03,158,492,47.8,0
5693,2022-01-03,525,80,76.46,0
5694,2022-01-03,537,62,93.32,0
5695,2022-01-03,206,42,27.92,0
5696,2022-01-03,619,24,47.64,0
5697,2022-01-03,141,402,51.57,0
5698,2022-01-03,979,59,48.6,0
5699,2022-01-03,615,4,4.7,0
5700,2022-01-03,400,353,27.98,0
5701,2022-01-03,498,7,82.01,0
5702,2022-01-03,660,58,70.81,0
5703,2022-01-03,535,169,11.38,0
5704,2022-01-04,179,115,61.46,0
5705,2022-01-04,301,244,50.69,0
5706,2022-01-04,350,134,27.76,0
5707,2022-01-04,761,356,58.39,0
5708,2022-01-04,494,19,75.58,0
5709,2022-01-04,40,252,78.51,0
5710,2022-01-04,124,309,46.35,0
5711,2022-01-04,927,173,39.83,0
5712,2022-01-04,587,454,15.02,0
5713,2022-01-04,947,189,82.52,0
5714,2022-01-04,879,119,36.04,0
5715,2022-01-04,431,59,46.51,0
5716,2022-01-04,37,10,15.01,0
5717,2022-01-04,889,100,21.87,0
5718,2022-01-04,474,227,2.83,0
5719,2022-01-04,664,487,119.27,0
5720,2022-01-04,339,22,105.98,0
5721,2022-01-04,365,97,79.14,0
5722,2022-01-04,471,149,31.7,0
5723,2022-01-04,264,214,103.85,0
5724,2022-01-04,25,312,79.11,0
5725,2022-01-04,0,143,46.4,0
5726,2022-01-04,801,185,28.73,0
5727,2022-01-04,543,391,6.41,0
5728,2022-01-04,25,141,83.94,0
5729,2022-01-04,453,155,44.32,0
5730,2022-01-04,495,182,42.28,0
5731,2022-01-04,802,351,37.66,0
5732,2022-01-04,403,319,4.05,0
5733,2022-01-04,912,122,84.89,0
5734,2022-01-04,23,310,17.24,0
5735,2022-01-04,360,37,44.08,0
5736,2022-01-04,565,84,99.59,0
5737,2022-01-04,538,305,3.57,0
5738,2022-01-04,140,423,101.52,0
5739,2022-01-04,367,18,1.63,0
5740,2022-01-04,116,381,59.66,0
5741,2022-01-04,951,218,12.13,0
5742,2022-01-04,329,222,68.11,0
5743,2022-01-04,783,481,9.38,0
5744,2022-01-04,566,165,52.79,0
5745,2022-01-04,423,218,18.67,0
5746,2022-01-04,213,49,79.45,0
5747,2022-01-04,600,432,4.85,0
5748,2022-01-04,17,281,94.23,0
5749,2022-01-04,750,4,70.2,0
5750,2022-01-04,489,179,12.49,0
5751,2022-01-04,537,40,88.93,0
5752,2022-01-04,684,196,22.89,0
5753,2022-01-04,869,188,31.8,0
5754,2022-01-04,606,461,6.45,0
5755,2022-01-04,102,443,6.92,0
5756,2022-01-04,748,450,29.69,0
5757,2022-01-04,594,101,2.99,0
5758,2022-01-04,221,449,108.66,0
5759,2022-01-04,941,155,10.57,0
5760,2022-01-04,665,199,35.78,0
5761,2022-01-04,195,107,118.77,0
5762,2022-01-04,909,43,27.09,0
