CUSTOMER_ID,x_customer_id,y_customer_id,mean_amount,mean_nb_tx_per_day,nb_terminals
6231,23.052770685814206,30.151818686464715,85.11025912728402,0.7327393856586322,3165
6232,50.661869957872256,52.20834391107899,59.6498489467591,0.6574794148461223,3118
6233,82.82236131991182,58.40293796763187,65.94012880375878,0.9842130746590256,3114
6234,8.012764615275646,67.20509359607036,76.69648979131327,2.631560077733538,2921
6235,70.2239323470406,4.135920374131441,22.075005094802975,2.302258495146488,2415
6236,65.6998014689556,20.849164998826264,66.71839345486774,0.05487566251300047,3195
6237,11.916722990916673,4.28288937273571,86.11601553289404,2.6900813430910877,2369
6238,99.82731631597808,85.89427475598565,51.96837232735512,3.5340063980191423,1569
6239,9.249845882005092,86.10522592980205,68.09590947990301,2.1867740320810753,3112
6240,63.12230605775176,48.334296112688214,24.647811047737562,1.130555798030056,3170
6241,38.40885276357079,83.20935456955837,42.997316427558516,0.29664818078450983,3215
6242,57.41055367269814,40.623027512660116,44.54115999411387,2.9559450007550727,3184
6243,30.17595702150009,45.73888746404676,85.75797621528469,1.9304450096517267,3083
6244,73.84416613010842,36.83839873409135,41.13317505066291,2.819605001903176,3042
6245,55.51261286451739,15.948175067470272,40.78132015483453,2.888020224791579,3200
6246,88.92479014173246,93.39559631395694,83.06998519607936,1.8806402610122506,2780
6247,43.41860486117314,51.048185833749685,59.13361494457597,1.0749221860482052,3092
6248,67.50685838468742,71.79074330967713,29.33889667452865,1.359407405211825,3187
6249,61.26160133637332,66.61819959706907,95.27385697521504,0.7720432642791755,3118
6250,88.12033047719092,53.12210310808664,87.46546223919667,3.110236262953291,3101
6251,96.932111771804,92.57141197629483,21.081182739287723,2.3198560644905455,1940
6252,2.8563379941137224,68.82841124353705,56.44302334649284,0.5711258156501726,2030
6253,66.6406111331128,36.70894133111565,13.986203982055263,0.011966047748773079,3108
6254,60.631975099808535,79.0110116146139,50.02947279984225,1.4556742409601737,3228
6255,75.60303684981733,0.6326701543176827,81.5936988073136,0.5852521369731849,1683
6256,29.341979800222052,61.38373272231918,81.569031180449,0.5883213301878252,3062
6257,66.02915928172594,40.84758099753951,29.35649294826883,1.5749661747235506,3154
6258,38.46380411908606,83.57058286234985,56.014108936142556,3.366618631352074,3199
6259,16.601441606853186,83.75958316589626,34.535670576802694,2.8665156263806364,3138
6260,49.89427196161893,59.874475981530786,66.04298932614508,2.5605485003207766,3144
6261,93.33689109092168,68.0575355725907,59.731010022621675,1.0818067243749216,2752
6262,83.39234900175812,29.133779574437646,49.086712346941724,1.5448390476722826,3116
6263,51.72350268419608,96.85186910422756,9.121880288054006,2.0942189572911514,2282
6264,20.492708190239306,12.709019460431193,52.51128372515024,2.145647901045823,3173
6265,69.83859621582728,28.33557376829844,6.348564993760359,1.6939668629898708,3141
6266,29.702545000170954,94.71385915019347,47.710266868714086,3.2097570217085862,2582
6267,97.14179961480951,7.014467581516371,68.58158221278637,3.285112051597397,1929
6268,0.8990925257994387,8.461473166627332,64.55721457092343,2.216591277954323,1725
6269,9.712116357034628,96.84985824393254,31.930682079775057,3.5034670502715706,2228
6270,70.45737985384838,87.9396635472019,61.97572978702321,3.5362893848661643,3185
6271,70.02582605305996,46.05966248975738,26.794059500537724,3.743744685803662,3113
6272,80.06898328828271,52.823965405061955,28.244751264546885,0.7876827505070803,3076
6273,35.867047558279566,41.26720924635448,82.17121718778743,0.5545207731555806,3072
6274,54.95910003431044,27.350094446857,28.03830709424978,0.3929560018735674,3043
6275,15.254755752514127,96.84663574032689,13.663465233511777,0.4736397427096999,2175
6276,35.32779512712592,94.41855880623292,59.763685831280476,0.9080394924018109,2637
6277,92.19146345404458,44.49006672557078,68.39185624692385,1.892206380685494,2870
6278,0.509879945755265,5.102509714056469,57.12675245315648,0.3236428089447081,1412
6279,83.98738835635997,83.19069119302648,65.02388645550974,0.1195728021845901,3156
6280,58.68588502167681,74.72268412721623,10.416481995622085,0.08303956531366152,3181
6281,0.5346495273260032,0.201084967588816,25.08708614023377,2.246052683660521,901
6282,1.483819015270349,26.898997575042138,79.6194944742784,1.6377448801852332,1846
6283,86.52212153165479,49.35382474747696,54.96657465716191,1.602794245502225,3030
6284,88.12193373225162,27.868954062807738,30.0360827434853,3.756209950865771,3162
6285,14.239664800071672,0.6347217895847801,70.59562698431492,0.4644821367747185,1728
6286,53.36026366051952,25.982907929612054,35.99257074348094,2.960233603052662,3060
6287,89.66469298606222,22.680273058355226,88.77734988706155,3.122760361099047,3167
6288,10.109138041442788,74.29545175050998,12.774726954513554,0.8237963968180093,3178
6289,87.56535234756896,28.549565363418793,33.31748355602659,1.2785968029008168,3128
6290,98.68687558072465,31.451608817548426,32.94102260514185,3.7896544750106056,1803
6291,22.382673108621397,84.9499368523427,32.984835571647565,0.7043986194730962,3126
6292,2.618100372770016,40.36567454142189,66.22474907629044,0.42764231956966015,2129
6293,38.76321477012824,66.5345636384661,86.87294447383708,0.11563512614130866,3217
6294,5.755268523228185,74.89213052455761,25.692621371466938,2.028121575974422,2706
6295,1.5728186191931948,50.94221585555198,59.32721848728057,3.7987535382240454,1887
6296,55.18618018328492,76.6005333961469,67.68667216489709,2.990705113291525,3195
6297,1.532221960301705,17.27279470203151,95.23452815083054,1.7411544312384173,1925
6298,29.022037723106664,46.52651556639705,34.23965225110386,0.20081560924291608,3072
6299,89.58684452868376,85.93596882098751,68.45396410661621,0.27998009396664836,3123
6300,47.3370725978172,24.702798735214838,20.51076907017346,3.027571818451933,3031
6301,5.001871383734446,86.9333301935273,75.85250328517265,1.386534906176438,2557
6302,62.440568684494345,44.31091384338327,78.51247057137981,3.2391396392286045,3191
6303,56.21672407262545,34.19387903495165,44.3155746769986,2.570846891567373,3143
6304,8.307219740679805,88.51515680202462,29.22640184727155,3.9618968436752144,3044
6305,27.85971873913462,60.170298236159745,43.178005455459285,1.0951960026159107,3088
6306,68.87046048134108,63.60027385410427,69.52761211216287,0.6470629377750456,3177
6307,58.5198866315488,11.994622012453926,22.333836901331008,2.1467977596336647,3272
6308,11.401486993395515,65.19175353808777,51.310241485051336,0.2789912828319818,3111
6309,49.99398577021259,33.928406913517776,95.00078894562029,1.303424580606348,3083
6310,28.74215276270389,9.87045976113322,27.956239958361575,0.3266395508026543,3118
6311,69.42229382586586,81.61021881058774,70.21903419469605,1.6306229158160415,3186
6312,32.44546290956991,31.621320827991696,82.50801007022864,3.1243961787144046,3113
6313,91.25590087316023,18.527289552557257,39.32807144299716,3.416043374324339,3050
6314,43.473598814260704,66.58975415417414,53.50261130931042,2.4102962562011423,3103
6315,77.78283516865548,46.86309784548601,86.67391328362349,2.7721831931859,3007
6316,23.74664985082492,83.79297454828965,35.640212619969596,0.6484299053026454,3150
6317,33.15258618416937,77.19262750733662,74.73009712392337,3.2244799437219362,3198
6318,65.66866248175299,24.33889559043687,5.261417252452361,0.21365650165677907,3147
6319,76.21424525801122,96.06041954213376,67.71907576491873,1.0339047494549831,2349
6320,78.52510280112386,1.7668131637284201,37.68905134635755,2.852097025091079,1919
6321,70.104929011472,87.38170319017789,69.72231007939297,3.8724559407706476,3220
6322,9.266436930423982,26.30798481791683,33.8372953051889,2.9227460367183613,3100
6323,48.76725437041801,19.00765074387901,91.55117583769884,0.4290610660626819,3074
6324,12.967260260478774,97.94229239276164,85.9472270889622,2.684217932368908,1978
6325,82.79066313529115,7.090586599273441,94.44028441903023,1.723956044502751,2897
6326,4.587901219363344,74.03698153536602,60.488674853247815,0.6339967036242538,2471
6327,43.20182765331979,81.8146769973469,24.72648217309777,3.462307851393501,3274
6328,56.58942669637238,71.06339267222565,8.432677970963784,3.072943910215507,3117
6329,92.83943548329351,60.69979392232756,24.52761356266062,2.599237195069322,2845
6330,32.20642212443002,82.45655995514291,21.780967752114147,0.5868851720063128,3191
6331,36.52767048634382,39.585172911546195,50.54931881732353,3.95195595820439,3096
6332,48.8404784188139,41.47987155742307,24.214314311674904,3.852664718015086,3143
6333,85.77250406343443,34.22005750361714,14.348556951678855,0.3598645415274344,3011
6334,79.90964008150245,2.068044777362321,74.23185871522,2.883537933893007,1960
6335,55.81440882222556,98.51048764837132,27.71115032555069,2.0632200843550383,1891
6336,37.83364063329483,26.000606617861777,49.6220586394686,3.8466136605809917,3047
6337,18.298770406229448,99.22630256890967,57.8455026979369,1.8577525608920027,1715
6338,10.371027242344299,42.706420847998125,63.93496961362125,1.0814440235826819,3150
6339,53.190762542958815,63.81943712992209,11.349232725717583,0.4574965868319829,3079
6340,22.978045056904193,11.56587866991079,27.349299255790314,1.0988133867434913,3176
6341,46.18911325260673,57.667762582983315,15.643763718346479,2.055201193407675,3087
6342,16.888322393727528,84.95648065729806,80.97461633271125,1.8605115873443197,3084
6343,9.783317736636432,37.49118631531865,72.78449116107164,2.6840567946140688,3147
6344,85.80231004068236,64.01213777234811,99.92957257471289,0.9537581955169978,3078
6345,1.6736208943877173,69.10660054733691,84.18366621847659,1.1703483725154893,1817
6346,89.20272062657159,57.890019467368305,42.992286221323155,0.3552757752773168,3110
6347,32.992981616413495,32.06179764805137,87.20271919369297,0.8138050827796737,3106
6348,54.11829879059303,36.38168795629476,78.81860928468912,0.29879501620536697,3171
6349,53.37089438991413,64.05247634389389,23.161036380898363,3.868764869902559,3062
6350,34.27805142094168,19.289847392446934,82.26484441655762,2.8912202786126424,3162
6351,0.9225670170261546,58.020128045282206,61.03958061993228,1.3827037063800942,1726
6352,44.27163467269264,36.684580430581924,42.83466306795017,0.4224440735256292,3135
6353,54.61624506814843,58.06164927896445,7.203933165697052,1.160467839394403,3132
6354,37.76961589678386,42.68841190044503,21.509194530586427,2.5973281882771433,3052
6355,19.49131794771084,46.47246838989895,36.781720716969254,0.23020177811710685,3123
6356,35.901898492663754,23.40104998231315,81.33506419046884,1.8301370663029757,3129
6357,82.76547566580625,84.42235732490728,58.06751429201364,2.566728217040267,3135
6358,86.41081753970278,35.62390804431299,23.830380052678557,3.901507333075236,3055
6359,59.745810917734055,65.34513579808537,69.06634268665339,1.1981242781344128,3106
6360,45.43152081987706,90.2281900469568,47.87749341833861,3.6106659623244757,3245
6361,30.649902235956073,28.788491750113433,22.224179902427643,0.9781897132663611,3142
6362,57.52218756010286,86.1058449740026,37.88517267026906,3.662059134296608,3214
6363,44.95364780458636,18.181261441896,9.999311128545006,2.3894445921826075,3111
6364,14.864492837205589,53.570124923710026,8.701870356388515,3.540638998126801,3071
6365,26.903344132403696,68.95546355152047,63.26656553377782,3.050067063211698,3191
6366,1.540490638889358,8.580368903985303,83.79833110977887,1.1036226742595159,1851
6367,8.668229637014335,18.29749086545769,41.27123682973765,0.19931960598752507,3030
6368,73.12400772502042,66.44573148011771,91.86413357831381,0.6532079015967738,3163
6369,18.009887158762627,43.1520933529033,18.474279378533836,3.22629137980087,3115
6370,20.954730602889192,12.267333289471615,17.075211372490642,1.2358453196592096,3181
6371,98.58948980503132,29.630050210165827,56.913347650918496,1.2530339604160687,1825
6372,33.21833089070573,57.75940791907155,9.131940319968848,1.1588276901989163,3082
6373,53.00683241191882,42.621312920461406,91.1372196260376,1.082940655824999,3234
6374,31.56621644421702,50.93811270395794,56.07450651741574,2.08407487269136,3028
6375,56.22607731946327,96.20518096803436,59.61544479298557,3.008642773291012,2380
6376,83.96000326491995,99.86530444298829,88.6478923503654,1.6025481675348616,1566
6377,83.71094299795334,80.31647113535637,32.67073327561825,1.8050376042574792,3118
6378,86.54960553697558,13.430403943992319,91.87226641678119,0.9007420396832231,3143
6379,52.34480720941781,33.980105444523254,31.852967569770197,2.738697778376133,3099
6380,79.48279496955296,11.000713824652998,44.40386261626386,2.215559611964442,3161
6381,58.111436103449535,39.618825744991156,44.39493099389855,0.38134557786714707,3151
6382,25.057138564272808,28.76102131430609,45.947024489904294,2.801751391079005,3165
6383,44.52074476276854,82.18352327770826,32.16256803514283,2.7861062572759168,3286
6384,32.626659225130474,91.8173528339493,32.81523503218041,0.2375685854367382,3061
6385,97.91700436289244,89.98442030694036,43.1646634329166,3.556024414818983,1972
6386,82.85439390119335,23.104461208715833,20.92443038571252,0.23223196736332552,3194
6387,18.832160824190847,24.949143883667666,8.221425435759803,1.770719848654069,3155
6388,84.36724403432532,65.18613384002282,12.516012452103855,3.3776324065671846,3124
6389,94.14401462888435,71.37924236410946,8.5126236616857,2.7062593150557603,2599
6390,60.5247067177668,86.95315272056953,50.1043008752617,2.7907047712937167,3182
6391,28.451880262126128,35.20414829943459,28.721900707295546,2.013998934498653,3148
6392,18.010030729858983,73.10495366273464,91.63708019206992,2.9885043642866256,3250
6393,77.10358155389928,27.708319015161432,63.82342282823046,2.688007455986406,3157
6394,79.88486968007983,93.81640261726028,69.06738280100784,1.7332688261789397,2741
6395,21.02048274160053,72.53347382225857,18.482839683198918,0.026140813726737377,3218
6396,58.68364768303994,46.44439644209463,59.20572725417117,2.231226888327646,3181
6397,57.67929819822396,50.18793181061347,61.845580331353084,0.5326888945457022,3188
6398,65.67664851114752,99.00959018170045,30.49315800464371,0.2361400814187098,1775
6399,4.6077697177891785,96.39245175443227,42.203265226915555,0.5940085968110353,1840
6400,49.92923950450654,98.65669029451817,70.29845741925398,3.4317692012689993,1895
6401,50.49940856154623,39.620841840352824,74.5223951608368,3.2441448520720155,3184
6402,17.685584898843565,90.53145230152275,45.666515707820416,0.3763580131975588,3101
6403,23.70573552510965,5.746912565491636,41.04173231503203,0.09053501415614074,2659
6404,83.01398462114466,73.01414480152822,35.12892663907537,1.627809574682975,3168
6405,79.62773645622802,70.79963908733785,72.78960566250912,3.6967792371827253,3133
6406,26.392835573810824,34.78850858040485,17.139889377884277,1.6681965372554637,3144
6407,67.93293826415983,9.906151264060215,81.50862396085687,2.971407423727094,3265
6408,20.68655694919145,60.23230195679709,86.03881932987503,0.020259954595583274,3073
6409,18.22116060415312,24.26951153026221,68.94034334044306,2.460479160132681,3173
6410,40.84871616635859,43.11082799859322,73.7064040182489,2.2831886393939325,3063
6411,45.88812209643153,1.814166603169165,92.56556123805856,0.6342123707811655,1962
6412,4.262439655231942,73.04664836161066,82.49481303687365,1.6301880361794385,2386
6413,57.826285724259755,28.703052194840396,96.83342760263722,2.696214072607832,3073
6414,21.96520734118408,37.17376479102483,9.122680492201745,1.557735948024404,3063
6415,95.56692052529732,21.98476388989279,57.718482418613966,3.5152391877902787,2459
6416,91.24261051540442,48.614594796879004,77.47589211186967,3.6863985210974732,3043
6417,43.75587375240547,90.28369362118623,88.7134242653442,3.7145093750744524,3196
6418,91.49546562049572,30.98940752100089,9.55216936228582,3.5966358848266173,2979
6419,39.852932648156624,62.6569054672029,36.42291720701275,1.956775638641636,3139
6420,77.01805323893903,83.5018437730998,47.763159710644004,2.5915523872858572,3135
6421,83.28424457392461,82.38761880495537,55.56111563056286,3.374644939031882,3159
6422,67.83191695723112,37.71716709322233,80.24214322887921,1.5688286548315067,3094
6423,6.722535508249672,91.72720889531232,94.16171652119317,3.91059756544328,2740
6424,65.70098472786675,68.26149205715927,13.209450124901489,3.0204306734703574,3164
6425,62.3739556165902,71.20349514184937,17.109842957265123,1.0812284166250201,3219
6426,89.87314148361818,84.29797199023248,57.1009218397465,2.3965330951242043,3123
6427,54.66622154564506,85.90409730512954,62.58453105912343,0.5756061473109599,3263
6428,4.9734865405119955,20.511096783668158,47.14073228152484,3.570383519963546,2530
6429,89.17053452435567,56.535538147647145,55.73367254771935,3.4161203266060425,3136
6430,50.112725822556506,16.270144094693396,58.447696975843684,1.7390391107229202,3118
6431,33.52642329633531,67.54510583550474,5.517677937246747,1.5279989064401733,3179
6432,24.667338470164136,30.007609173747085,77.12786800504706,0.40790073024638307,3157
6433,3.3990255032630645,62.36370299125114,39.82570674163975,2.6015931669194443,2146
6434,36.74575011083597,8.952846261990654,77.80058046897176,1.9569547897625665,3078
6435,18.865750494608957,67.4995293676822,66.64354961298702,1.57816161184454,3224
6436,94.84152023458698,50.06905889948137,72.24144144224961,1.7620346984677022,2584
6437,98.79402248409279,66.77434108815406,41.91922303334779,0.09799244527623019,1803
6438,59.71413845860722,1.705109424935991,23.47144126232106,1.9510181837069247,1963
6439,84.00437888981232,36.74900334205805,53.13237982979287,1.41326292886187,3002
6440,61.31446183213517,43.35199468272669,36.119432730652825,1.7235363962802892,3165
6441,73.36209290694403,44.89970583215752,76.81707753388125,0.38890587741845195,3065
6442,98.46108362927004,18.032424545561355,24.6749653464067,1.2976225098476561,1919
6443,20.17840714839726,41.823759521832336,53.80473647459955,3.304015400165328,3092
6444,44.313745563124876,14.98544497502381,48.89401681598591,1.072609756806349,3187
6445,7.472271876243653,20.26804646382918,16.378819222533885,2.7596244879103278,2906
6446,82.5032654721549,77.3117499042723,82.7233480384407,2.056626812427173,3119
6447,44.790766024577124,71.36520043635298,7.273188847415311,3.3536945645560685,3146
6448,68.83826796500637,1.6327057653285015,39.77867217835553,3.6552160228690314,1938
6449,65.24509613423675,38.19142072984607,91.110210611282,2.5041299897158718,3115
6450,54.312942917925156,35.81654918478614,18.907452546416174,0.3990700127474849,3167
6451,40.66112667008434,23.455917718474783,15.890733334450179,1.7125469985971744,3037
6452,72.07400146113248,66.73923603662288,68.2857919809112,0.5384267691452127,3173
6453,35.86066572915841,25.06084456768375,83.30464681029386,2.199084363079639,3095
6454,21.10937982221487,10.22561152837408,92.91694998188474,1.484039610159778,3152
6455,26.42272352104452,94.69117129530562,94.39453775031195,2.7121519471898896,2594
6456,11.886909409415791,22.628540101792193,33.4702648591781,0.6196729263762406,3141
6457,97.87560267191506,85.46595800674116,73.98604780878156,2.6738046412206034,1953
6458,26.069771778849983,68.33572909508703,47.814760918012176,3.4813721882628057,3184
6459,16.16150764372347,98.19858991343719,34.47733440293483,1.5895563869756155,1911
6460,96.97367272827674,58.24882017771421,37.49593467412228,2.039279995034857,2166
6461,85.11930913069308,13.094425559973145,38.54185518495996,0.5381840388527603,3189
6462,37.13906549477804,29.36676540540256,18.25016944319634,2.9669846873081287,3089
6463,84.87772269103121,12.717573558390406,50.83651383040303,3.5444804633644225,3187
6464,74.34036228039405,0.24846163394675047,36.62716690062689,1.078149208778362,1634
6465,42.51018294265122,52.65902303287668,49.57167133301181,2.5795514112664764,3093
6466,64.43337971504765,42.322927075865735,85.47968389934827,1.4046884425546038,3177
6467,69.44568424517196,44.484047081325606,14.269935003052643,0.9440890023621815,3119
6468,35.29383706026737,44.84858159325229,84.2833278356484,0.9916177768261925,3062
6469,33.05354430766775,70.25651223667444,14.276759620600497,2.79235328393974,3173
6470,69.71153388064644,58.82554025895017,6.512243312616026,3.594593008179759,3182
6471,68.00890184622192,58.80130108930395,44.19520793123063,1.666075766814775,3192
6472,57.852828532324786,70.98539386326112,57.82700788446991,0.6630908492536118,3145
6473,53.077082103107955,72.86135126723927,36.259772001072626,3.5364297996510157,3133
6474,51.4006153369096,0.5700467482335325,52.78475670570734,3.2027651206768555,1728
6475,74.46607418029416,10.142809280131504,84.94101772111347,3.6730615144839964,3188
6476,31.365702209110648,35.083934673158765,20.78628295064315,1.8157808695521154,3090
6477,48.75701417830707,9.14529120219968,46.510393064185244,3.219101049052402,3189
6478,54.38425598392654,88.06147338401635,17.249047036864724,3.50633852921942,3260
6479,0.48711544764941106,26.515488435166745,30.161179382185935,0.34010087801906463,1643
6480,78.72354545321565,86.91156461105038,50.551097309739426,2.008539817137993,3140
6481,88.50089405653338,49.058840801380775,23.218828293589326,2.8632565842691724,3070
6482,57.322838737180746,63.04045136661573,48.153170931169214,3.5084162071027256,3040
6483,13.73008359339174,44.68655939181579,68.18961603237562,2.247791043616891,3128
6484,34.15025618669452,9.9364615746102,65.23333217947632,3.908421779518088,3156
6485,81.89094943966725,53.866226263002616,97.7376618493909,3.8459775326277703,3035
6486,93.89008768519275,24.32285233491257,58.68905829622456,1.541318517582229,2723
6487,40.160960080494846,85.21807930940895,6.720031249788185,3.628561859867182,3233
6488,14.475568457456712,10.501239130955554,98.9082799362653,1.8948582644452565,3095
6489,52.259386460578696,9.542382614527956,67.42552538816616,0.578290569512971,3235
6490,38.61522552232442,13.40468325909956,74.40959169596717,3.826366509752209,3162
6491,90.47091588500858,66.47942066900819,31.092208911761315,2.0697223937159333,3094
6492,32.2260047083921,62.389877973538965,89.7718449743578,3.0069287822844175,3155
6493,14.93890044299847,4.36699498157661,52.58814697175854,2.3181307056055998,2411
6494,80.9238021097541,50.53010444779182,93.21289422734657,1.314968283333033,3007
6495,20.705209479944497,48.13821186825833,46.57238031281974,2.9732451566552838,3108
6496,29.231223652065697,15.589071682746836,65.26426490242906,2.179782442486289,3206
6497,1.1244438035526327,45.25473732273766,40.09071962305189,0.21990093660044874,1814
6498,56.77394693445188,90.75264323411825,42.221928951851424,3.2706660712685314,3233
6499,44.27406705746053,14.495539793439038,88.90657123875012,0.7420562556412511,3196
6500,21.420592904961822,34.49617128146586,11.3299880108125,0.2686471652664437,3093
6501,75.60508699767237,18.29055120966645,76.482236090934,3.6607728346278856,3224
6502,21.50101915092437,82.24735177230423,91.08112201292433,2.026692411588161,3195
6503,93.8489445546642,2.831539392496518,64.76756205795843,1.976101329408277,1818
6504,66.89976043578436,35.04754186095553,71.56674181253344,3.6132541095516126,3076
6505,36.97322317095184,95.398828251557,96.76258953784621,2.017706237142226,2456
6506,0.6672921775606522,69.32540422379249,71.64584603803048,1.639181617885546,1620
6507,2.0038062480326246,30.195263310327135,73.89476762437323,2.629179170620134,1994
6508,51.34432910979561,78.52769673620784,56.48047786793991,3.613002925756158,3227
6509,69.5006384017723,23.9786303556929,90.88849934427034,2.434597608105909,3155
6510,92.19753455516513,76.49243592343943,58.97224305017356,3.0676653221117687,2870
6511,74.73351287857616,45.09835024959863,78.73072273453653,3.470406235007617,3035
6512,64.7802179535355,96.60370001885323,98.48666395996034,3.7940406888904583,2265
6513,86.09105698529427,50.24922991400055,79.54425480683038,0.3946031244549939,3027
6514,14.04460841987567,44.791876759340674,98.1547963787647,0.6188373135915106,3115
6515,93.18692822021293,74.89411767388087,15.995447863202351,3.203826546892358,2744
6516,68.81650277568055,76.0848181035258,46.36724743738872,1.6274049984589958,3279
6517,41.705957603681334,61.21067105097884,15.48893356732254,0.8274737130745096,3091
6518,16.04478565830254,20.825606792892014,93.64024318589172,0.22476870532322568,3128
6519,92.01694505635042,94.81380494861665,67.04617617884426,3.9465856369852026,2386
6520,67.16734529046843,26.937292902446153,22.28282335567224,3.5851272495237745,3152
6521,36.679287890589485,72.80642717705504,29.27180061661895,2.423293095978476,3206
6522,14.866917783201561,42.45669585866304,99.54692496563759,3.872509467415576,3120
6523,27.631922488202864,19.128973529106254,72.93861610490306,1.8455284319515104,3171
6524,15.07906166856332,40.61923884202581,7.515320542734186,0.6035027048411252,3073
6525,78.0606517261451,49.48293085404145,79.12869919278322,0.3090227612139569,3043
6526,0.7287515258405541,76.4002135334996,45.219209910672035,3.878816356399762,1708
6527,33.053308482302434,32.07820821386621,81.8533452492158,0.7528288508460568,3112
6528,58.859336257775965,27.89289658330575,8.532173816789001,3.624817089279748,3051
6529,36.94132616450852,79.00639175056074,83.12984508847653,2.72580620397274,3238
6530,62.643970179390685,18.362896748951208,43.533516353705735,2.048169632244448,3215
6531,88.92963101562158,52.10702554389458,51.093705066047825,1.5348439442366382,3101
6532,86.48142788864432,93.36381384869568,15.865737243771461,1.5351692133769195,2792
6533,95.47797399797089,42.33566939128326,28.468313298342242,3.218615899883344,2356
6534,41.23388886546638,76.17064129671405,61.67319571920905,1.301562515825641,3239
6535,18.967484609561236,13.880376810900952,14.851032728750033,2.475322657520796,3164
6536,30.353845130210523,73.98804755076594,19.338008374275404,0.008865844274872359,3195
6537,32.418628176806294,85.07244267581322,58.429249223273054,0.8730540022683155,3218
6538,13.624706570193744,0.7444144040856693,52.245960839370824,0.2099698023449328,1732
6539,20.36233663280045,55.50027716119115,9.223951874204605,0.919384057204319,3078
6540,1.3574110145383567,53.33828860756047,17.024154661125706,0.23830313979456896,1839
6541,36.84830104482181,71.59566484006854,86.86301879708954,3.080921019198415,3211
6542,18.288200412056486,73.08765954153807,37.62721004940036,0.7621477545393334,3250
6543,63.04074988204182,29.967080807955615,5.25544138457887,3.3056137159907406,3107
6544,19.829499920028947,24.26675491165734,45.069414499908554,2.7712901548608784,3185
6545,35.7685466149836,99.67020853286509,64.36078153118869,0.4491036288997674,1660
6546,41.851091774232785,61.04122435005064,97.74863637559018,2.918389099431695,3084
6547,74.82760297581147,52.512914259987234,93.4078577494973,0.2479795615947733,3144
6548,54.633155141093205,21.72352693896451,11.913119270613908,3.6844119546836795,3094
6549,91.34059471575372,45.727848546043205,50.5422445238297,0.5754917264436363,2961
6550,31.803137362591617,51.976464070507355,5.714005933568624,2.04297233528329,3041
6551,53.41770767890783,72.75868646138443,23.84450764438658,3.080781235106483,3126
6552,99.46417280145081,11.323422334865352,86.1957987213416,0.8766052084881815,1687
6553,29.28120764040605,45.2199463783043,25.554449107612253,3.360698099875843,3101
6554,67.03412638061039,39.33566388046845,59.51398505691852,2.3888179898744033,3136
6555,73.99265996101386,89.20087967904998,81.05626867924987,3.1212306601770043,3164
6556,93.00156517283692,31.696068491308715,70.16210199119452,2.3745431822093286,2791
6557,30.299864437556177,16.221734408127865,61.031822647370674,1.9891892360558878,3150
6558,92.5424606403019,50.915267993069016,57.67154700398772,2.692224060280446,2935
6559,40.15270570420534,39.620880074916045,51.17543521574909,3.3800521683716633,3098
6560,99.35710934777454,4.539495684916983,38.77997222460336,2.1862500503241855,1317
6561,22.092529681868335,90.2120019016123,74.00581704857204,2.265289528625804,3095
6562,39.979252615849425,46.99361909249852,46.341542344203035,2.8398745694428285,3050
6563,2.568031806303983,38.273658265969544,60.57382894889766,0.9610990896953728,2113
6564,85.55836714142823,63.32550107680148,48.58712714645372,3.8385322821341252,3083
6565,86.76757451615542,61.436821434544484,65.75203863974079,0.10313122193076607,3115
6566,97.4010988744194,47.63312148117509,72.41236468677059,0.5704133580507467,2096
6567,0.14273755723280823,80.2691508172064,63.20490521227861,2.5628519600581083,1610
6568,74.15808282894983,58.93861045397033,92.53886272853026,0.44141986180203263,3135
6569,7.929169277731829,50.73998877038341,7.4292849592646615,1.7800195799734544,2966
6570,52.404063734166584,83.97157243611183,60.157767655865314,3.8827375594874556,3252
6571,4.404672581608304,42.356527669346086,24.027495713285685,0.7316100158899816,2451
6572,13.95222414019236,53.57971170398594,94.81701905141509,0.6466828203995059,3087
6573,77.57713439702147,27.242152885004845,75.36537166618626,0.5979888634928754,3141
6574,10.497626831698636,3.5229959195677174,34.49979365454087,0.40691268228762745,2267
6575,37.24511165280138,19.843806987169486,82.07407531279459,2.745963165671886,3094
6576,67.88608539346974,2.0039641046252776,53.562422761055075,0.17156420112083604,2006
6577,73.45937585625957,2.6091539088488824,50.338088899983454,1.8917014801919652,2112
6578,39.16107948295075,56.858662181375784,56.315069249543946,0.7759253230423782,3099
6579,11.351725065442974,9.34654997444847,39.596541590801486,3.0685765663056417,3134
6580,47.06297829572896,55.57662544699398,74.4980923070612,2.104629677784638,3109
6581,8.56744506691376,76.49880916589268,39.74422656361576,2.659699847647338,3119
6582,53.62648900581093,61.372906137663655,44.33445809427945,1.6797650436682967,3107
6583,89.04025021770316,13.314039382275977,38.50172470871312,3.040779358263681,3149
6584,83.51231546185271,65.12835841536776,36.61837183569081,3.652413034856157,3121
6585,75.75471199841878,70.9376940107764,61.16222661049488,1.895685515233689,3147
6586,79.13096167957615,47.89188282425288,60.782378816777474,1.8240673957787688,3032
6587,32.57448511861275,51.69274200180691,22.567825719551628,3.2868236179908563,3026
6588,89.86473016856921,30.652587384033648,59.20653687105522,0.4786024811800993,3057
6589,75.33354891848006,97.2187225659701,98.02223305985164,3.750464062015027,2121
6590,80.08827580192296,54.29100080230354,51.954983089283814,1.9857596349054552,3077
