TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_FRAUD
6724,2022-01-03,712,1522,33.29,0
6725,2022-01-03,1428,1441,4.37,0
6726,2022-01-03,1163,1226,4.71,0
6727,2022-01-03,183,3206,14.24,0
6728,2022-01-03,774,206,30.59,0
6729,2022-01-03,571,2014,88.25,0
6730,2022-01-03,448,2167,16.28,0
6731,2022-01-03,750,160,143.58,0
6732,2022-01-03,933,3120,114.43,0
6733,2022-01-03,166,134,124.08,0
6734,2022-01-03,379,458,31.96,0
6735,2022-01-03,1437,2934,93.35,0
6736,2022-01-03,429,691,29.09,0
6737,2022-01-03,46,3058,91.16,0
6738,2022-01-03,1078,3351,88.46,0
6739,2022-01-03,1106,1038,24.96,0
6740,2022-01-03,1084,1706,30.04,0
6741,2022-01-03,694,695,12.73,0
6742,2022-01-03,1371,3125,148.73,0
6743,2022-01-03,258,3462,32.14,0
6744,2022-01-03,1130,3252,96.6,0
6745,2022-01-03,1381,261,9.98,0
6746,2022-01-03,537,1955,39.63,0
6747,2022-01-03,449,631,140.53,0
6748,2022-01-03,1495,1771,26.74,0
6749,2022-01-03,1182,3150,19.81,0
6750,2022-01-03,123,1143,37.95,0
6751,2022-01-03,855,925,101.79,0
6752,2022-01-03,1011,3406,24.8,0
6753,2022-01-03,1330,1245,157.15,0
6754,2022-01-03,1091,1719,24.11,0
6755,2022-01-03,156,645,45.94,0
6756,2022-01-03,1379,2280,50.8,0
6757,2022-01-03,810,3153,103.48,0
6758,2022-01-03,325,2930,47.69,0
6759,2022-01-03,608,1763,62.9,0
6760,2022-01-03,1438,2217,28.38,0
6761,2022-01-03,1252,1049,78.15,0
6762,2022-01-03,1262,2408,10.95,0
6763,2022-01-03,347,1479,23.77,0
6764,2022-01-03,366,385,26.36,0
6765,2022-01-03,667,2751,70.62,0
6766,2022-01-03,701,2739,45.2,0
6767,2022-01-03,210,2234,10.58,0
6768,2022-01-03,349,702,9.45,0
6769,2022-01-03,228,2663,73.36,0
6770,2022-01-03,131,1192,64.35,0
6771,2022-01-03,1084,2589,73.92,0
6772,2022-01-03,400,2030,48.01,0
6773,2022-01-03,526,2819,35.63,0
6774,2022-01-03,1016,1836,73.01,0
6775,2022-01-03,308,2440,7.89,0
6776,2022-01-03,305,2615,150.82,0
6777,2022-01-03,1085,2900,88.8,0
6778,2022-01-03,1100,1396,77.94,0
6779,2022-01-03,283,3210,84.61,0
6780,2022-01-03,149,446,17.55,0
6781,2022-01-03,40,1836,28.2,0
6782,2022-01-03,129,987,58.82,0
6783,2022-01-03,407,2935,87.49,0
6784,2022-01-03,1202,1506,28.24,0
6785,2022-01-03,637,2278,2.98,0
6786,2022-01-03,897,118,106.71,1
6787,2022-01-03,158,419,100.66,0
6788,2022-01-03,279,1841,120.05,0
6789,2022-01-03,1428,2325,3.98,0
6790,2022-01-03,1339,2761,87.53,0
6791,2022-01-03,967,279,44.85,0
6792,2022-01-03,269,1169,0.65,0
6793,2022-01-03,1197,1123,16.81,0
6794,2022-01-03,1301,2747,24.17,0
6795,2022-01-03,1380,1512,1.78,0
6796,2022-01-03,1145,2644,32.99,0
6797,2022-01-03,1328,2787,88.32,0
6798,2022-01-03,33,3496,104.87,0
6799,2022-01-03,771,3493,17.54,0
6800,2022-01-03,1361,321,81.54,0
6801,2022-01-03,1108,2398,25.7,0
6802,2022-01-03,7,705,18.95,0
6803,2022-01-03,125,1238,45.91,0
6804,2022-01-03,46,522,58.78,0
6805,2022-01-03,193,1650,130.0,0
6806,2022-01-03,1491,3138,6.77,0
6807,2022-01-03,731,2927,54.31,0
6808,2022-01-03,608,1130,38.57,0
6809,2022-01-03,744,1292,85.61,0
6810,2022-01-03,1376,1437,32.3,0
6811,2022-01-03,1456,1749,26.85,0
6812,2022-01-03,38,2815,3.43,0
6813,2022-01-03,255,3021,111.69,0
6814,2022-01-03,1101,733,46.21,0
6815,2022-01-03,1332,1268,88.44,0
6816,2022-01-03,635,2515,29.2,0
6817,2022-01-03,960,2987,122.91,0
6818,2022-01-03,1221,2736,118.17,0
6819,2022-01-03,721,1446,156.56,0
6820,2022-01-03,604,1204,34.64,0
6821,2022-01-03,255,3021,20.93,0
6822,2022-01-03,1437,3311,39.37,0
6823,2022-01-03,1391,2578,23.44,0
6824,2022-01-03,902,2084,106.44,0
6825,2022-01-03,819,1349,38.64,0
6826,2022-01-03,994,1839,10.99,0
6827,2022-01-03,1262,2417,4.68,0
6828,2022-01-03,1295,2401,25.51,0
6829,2022-01-03,798,672,96.57,0
6830,2022-01-03,888,1052,28.01,0
6831,2022-01-03,1235,3080,47.34,0
6832,2022-01-03,855,2489,97.56,0
6833,2022-01-03,969,1357,120.5,0
6834,2022-01-03,23,310,43.38,0
6835,2022-01-03,43,2692,98.71,0
6836,2022-01-03,1148,2762,17.72,0
6837,2022-01-03,801,1406,9.31,0
6838,2022-01-03,1257,3303,85.56,0
6839,2022-01-03,848,2418,15.91,0
6840,2022-01-03,1470,2815,11.59,0
6841,2022-01-03,1272,1042,71.16,0
6842,2022-01-03,1106,2174,16.54,0
6843,2022-01-03,786,793,0.57,0
6844,2022-01-03,1329,2386,79.36,0
6845,2022-01-03,1022,2961,62.61,0
6846,2022-01-03,1458,1004,9.54,0
6847,2022-01-03,213,1114,108.59,0
6848,2022-01-03,157,555,1.44,0
6849,2022-01-03,1405,2144,10.56,0
6850,2022-01-03,319,2332,162.34,0
6851,2022-01-03,846,1752,13.3,0
6852,2022-01-03,1202,3439,37.97,0
6853,2022-01-03,1178,1173,20.75,0
6854,2022-01-03,565,2307,85.73,0
6855,2022-01-03,1323,1331,84.76,0
6856,2022-01-03,339,606,144.89,0
6857,2022-01-03,29,618,186.77,0
6858,2022-01-03,202,682,54.73,0
6859,2022-01-03,1197,599,62.19,0
6860,2022-01-03,264,766,59.21,0
6861,2022-01-03,928,2045,34.27,0
6862,2022-01-03,1333,2146,73.51,0
6863,2022-01-03,758,2906,23.48,0
6864,2022-01-03,508,2521,24.58,0
6865,2022-01-03,1219,3186,135.44,0
6866,2022-01-03,370,681,5.54,0
6867,2022-01-03,1041,1650,112.75,0
6868,2022-01-03,1028,1934,77.66,0
6869,2022-01-03,1257,3488,118.08,0
6870,2022-01-03,1038,3416,69.67,0
6871,2022-01-03,615,1717,14.17,0
6872,2022-01-03,1497,657,1.03,0
6873,2022-01-03,1227,1432,66.34,0
6874,2022-01-03,448,2167,91.57,0
6875,2022-01-03,1014,1524,102.49,0
6876,2022-01-03,1135,2696,23.92,0
6877,2022-01-03,341,87,183.22,0
6878,2022-01-03,497,1123,17.9,0
6879,2022-01-03,1441,1000,18.23,0
6880,2022-01-03,1240,1448,72.82,0
6881,2022-01-03,418,2480,105.41,0
6882,2022-01-03,1005,3413,81.1,0
6883,2022-01-03,638,2317,70.58,0
6884,2022-01-03,164,322,41.52,0
6885,2022-01-03,111,2333,181.11,0
6886,2022-01-03,671,1862,27.51,0
6887,2022-01-03,921,1400,26.96,0
6888,2022-01-03,610,1088,81.76,0
6889,2022-01-03,261,1454,39.56,0
6890,2022-01-03,454,1299,117.8,0
6891,2022-01-03,118,1123,86.26,0
6892,2022-01-03,458,540,124.72,0
6893,2022-01-03,468,1768,64.27,0
6894,2022-01-03,370,2306,8.07,0
6895,2022-01-03,1035,1123,8.51,0
6896,2022-01-03,94,3145,75.77,0
6897,2022-01-03,1136,1380,40.22,0
6898,2022-01-03,672,1291,7.22,0
6899,2022-01-03,448,2727,106.9,0
6900,2022-01-03,644,1611,16.69,0
6901,2022-01-03,487,94,56.23,0
6902,2022-01-03,47,1989,30.14,0
6903,2022-01-03,1353,749,30.13,0
6904,2022-01-03,48,2507,139.63,0
6905,2022-01-03,156,699,72.73,0
6906,2022-01-03,181,923,39.58,0
6907,2022-01-03,1127,1535,37.36,0
6908,2022-01-03,1376,3244,48.19,0
6909,2022-01-03,255,1593,80.22,0
6910,2022-01-03,408,3153,47.47,0
6911,2022-01-03,782,2261,30.18,0
6912,2022-01-03,27,3104,56.82,0
6913,2022-01-03,800,1919,75.08,0
6914,2022-01-03,594,1763,75.0,0
6915,2022-01-03,660,1870,119.98,0
6916,2022-01-03,1494,3326,35.29,0
6917,2022-01-03,409,3111,41.8,0
6918,2022-01-03,806,2398,16.76,0
6919,2022-01-03,765,1620,90.23,0
6920,2022-01-03,239,2668,118.17,0
6921,2022-01-03,467,989,94.7,0
6922,2022-01-03,398,3360,10.46,0
6923,2022-01-03,392,2914,3.98,0
6924,2022-01-03,295,3044,48.62,0
6925,2022-01-03,1328,2663,98.66,0
6926,2022-01-03,718,1388,56.29,0
6927,2022-01-03,698,1698,37.23,0
6928,2022-01-03,1136,48,40.21,0
6929,2022-01-03,742,2900,46.79,0
6930,2022-01-03,269,1692,92.95,0
6931,2022-01-03,397,3144,74.35,0
6932,2022-01-03,1451,2754,74.68,0
6933,2022-01-03,1038,156,89.94,0
6934,2022-01-03,1430,588,17.33,0
6935,2022-01-03,1184,81,153.01,0
6936,2022-01-03,827,2062,86.52,0
6937,2022-01-03,1097,2631,79.22,0
6938,2022-01-03,1480,182,59.95,0
6939,2022-01-03,1201,3438,20.28,0
6940,2022-01-03,493,2738,5.16,0
6941,2022-01-03,1113,289,77.59,0
6942,2022-01-03,1016,257,54.92,0
6943,2022-01-03,1056,1953,110.05,0
6944,2022-01-03,1243,2623,27.51,0
6945,2022-01-03,655,3249,9.27,0
6946,2022-01-03,36,2138,6.81,0
6947,2022-01-03,1085,2298,79.27,0
6948,2022-01-03,1288,2565,20.97,0
6949,2022-01-03,601,851,7.36,0
6950,2022-01-03,147,2913,94.64,0
6951,2022-01-03,236,3206,93.25,0
6952,2022-01-03,315,77,30.88,0
6953,2022-01-03,935,3308,2.99,0
6954,2022-01-03,267,2804,0.06,0
6955,2022-01-03,358,628,73.94,0
6956,2022-01-03,708,2239,24.0,0
6957,2022-01-03,748,1898,23.42,0
6958,2022-01-03,374,3430,12.12,0
6959,2022-01-03,515,1574,87.13,0
6960,2022-01-03,570,2719,99.02,0
6961,2022-01-03,352,1369,27.07,0
6962,2022-01-03,107,1965,26.48,0
6963,2022-01-03,300,1286,149.9,0
6964,2022-01-03,1098,1679,3.91,0
6965,2022-01-03,690,1521,35.14,0
6966,2022-01-03,859,400,26.92,0
6967,2022-01-03,1380,1583,8.47,0
6968,2022-01-03,148,642,45.35,0
6969,2022-01-03,638,1568,10.31,0
6970,2022-01-03,810,733,125.36,0
6971,2022-01-03,919,1061,54.93,0
6972,2022-01-03,1097,2631,54.4,0
6973,2022-01-03,1387,625,43.3,0
6974,2022-01-03,570,2719,40.01,0
6975,2022-01-03,1365,2228,60.32,0
6976,2022-01-03,1394,2924,45.45,0
6977,2022-01-03,109,2466,88.65,0
6978,2022-01-03,1162,376,32.79,0
6979,2022-01-03,1254,1217,68.93,0
6980,2022-01-03,866,2493,56.57,0
6981,2022-01-03,1011,2129,37.71,0
6982,2022-01-03,92,1172,94.43,0
6983,2022-01-03,817,1915,29.85,0
6984,2022-01-03,236,2169,80.5,0
6985,2022-01-03,1357,1916,68.91,0
6986,2022-01-03,193,2785,74.9,0
6987,2022-01-03,1303,169,98.29,0
6988,2022-01-03,783,1797,11.83,0
6989,2022-01-03,1212,3444,30.97,0
6990,2022-01-03,1490,1922,15.1,0
6991,2022-01-03,1270,2539,59.08,0
6992,2022-01-03,1,2859,50.26,0
6993,2022-01-03,991,857,78.7,0
6994,2022-01-03,54,1436,77.0,0
6995,2022-01-03,34,2698,65.68,0
6996,2022-01-03,1408,2038,59.15,0
6997,2022-01-03,1260,1575,27.06,0
6998,2022-01-03,504,1131,48.62,0
6999,2022-01-03,1148,2762,35.07,0
7000,2022-01-03,27,719,57.41,0
7001,2022-01-03,1122,3300,12.21,0
7002,2022-01-03,162,517,14.47,0
7003,2022-01-03,1065,341,79.39,0
7004,2022-01-03,1176,915,57.98,0
7005,2022-01-03,966,2896,72.74,0
7006,2022-01-03,1456,3119,70.01,0
7007,2022-01-03,285,2075,36.27,0
7008,2022-01-03,1086,3129,28.21,0
7009,2022-01-03,885,765,33.41,0
7010,2022-01-03,627,1395,89.4,0
7011,2022-01-03,791,2454,61.01,0
7012,2022-01-03,79,1012,135.82,0
7013,2022-01-03,467,1303,162.3,0
7014,2022-01-03,577,2259,81.16,0
7015,2022-01-03,449,2189,75.3,0
7016,2022-01-03,125,3498,66.76,0
7017,2022-01-03,1171,476,26.9,0
7018,2022-01-03,999,2989,131.67,0
7019,2022-01-03,388,534,25.27,0
7020,2022-01-03,14,3235,49.66,0
7021,2022-01-03,1062,2712,4.82,0
7022,2022-01-03,597,2029,113.72,0
7023,2022-01-03,322,1866,38.88,0
7024,2022-01-03,832,2909,68.87,0
7025,2022-01-03,1123,2266,129.5,0
7026,2022-01-03,885,765,25.79,0
7027,2022-01-03,1249,1026,20.5,0
7028,2022-01-03,386,2588,98.52,0
7029,2022-01-03,219,3164,56.04,0
7030,2022-01-03,697,1698,105.06,0
7031,2022-01-03,786,494,31.74,0
7032,2022-01-03,76,2209,19.26,0
7033,2022-01-03,645,2292,109.28,0
7034,2022-01-03,1004,2851,133.33,0
7035,2022-01-03,365,645,56.45,0
7036,2022-01-03,279,2715,16.04,0
7037,2022-01-03,1276,382,39.05,1
7038,2022-01-03,48,380,33.04,0
7039,2022-01-03,518,3394,9.56,0
7040,2022-01-03,444,2087,20.56,0
7041,2022-01-03,1243,2764,44.63,0
7042,2022-01-03,1364,2796,25.93,0
7043,2022-01-03,55,1921,35.45,0
7044,2022-01-03,504,572,46.56,0
7045,2022-01-03,1092,2573,64.29,0
7046,2022-01-03,136,911,90.08,0
7047,2022-01-03,1151,1049,115.03,0
7048,2022-01-03,20,2810,15.07,0
7049,2022-01-03,213,2409,64.46,0
7050,2022-01-03,7,2631,50.5,0
7051,2022-01-03,174,1338,43.69,0
7052,2022-01-03,640,3332,8.75,0
7053,2022-01-03,614,366,14.19,0
7054,2022-01-03,117,2983,41.87,0
7055,2022-01-03,160,810,18.25,0
7056,2022-01-03,1219,3186,125.42,0
7057,2022-01-03,663,3236,160.05,0
7058,2022-01-03,977,91,26.58,0
7059,2022-01-03,439,3159,27.24,0
7060,2022-01-03,1313,1045,104.29,0
7061,2022-01-03,942,2436,92.55,0
7062,2022-01-03,1099,563,4.37,0
7063,2022-01-03,1381,2462,6.48,0
7064,2022-01-03,593,3170,23.44,0
7065,2022-01-03,584,2018,10.26,0
7066,2022-01-03,1138,1387,21.76,0
7067,2022-01-03,360,375,30.33,0
7068,2022-01-03,1370,2474,21.02,0
7069,2022-01-03,250,1427,79.2,0
7070,2022-01-03,1451,1667,81.12,0
7071,2022-01-03,641,2637,10.48,0
7072,2022-01-03,924,2359,59.65,0
7073,2022-01-03,1038,3416,71.62,0
7074,2022-01-03,1419,894,48.3,0
7075,2022-01-03,397,2948,41.95,0
7076,2022-01-03,775,3088,39.87,0
7077,2022-01-03,1149,2028,86.55,0
7078,2022-01-03,452,1155,127.15,0
7079,2022-01-03,1131,3029,65.93,0
7080,2022-01-03,1042,1043,51.59,0
7081,2022-01-03,382,2424,25.49,0
7082,2022-01-03,206,1867,3.63,0
7083,2022-01-03,1319,1753,37.75,0
7084,2022-01-03,244,1857,22.9,0
7085,2022-01-03,992,1973,27.95,0
7086,2022-01-03,698,1110,29.26,0
7087,2022-01-03,1429,3069,25.73,0
7088,2022-01-03,508,1289,88.89,0
7089,2022-01-03,844,765,115.81,0
7090,2022-01-03,566,1560,36.06,0
7091,2022-01-03,583,3362,29.18,0
7092,2022-01-03,509,2791,15.87,0
7093,2022-01-03,1061,1247,71.55,0
7094,2022-01-03,571,735,103.55,0
7095,2022-01-03,1483,113,9.87,0
7096,2022-01-03,1143,585,71.95,0
7097,2022-01-03,49,192,9.07,0
7098,2022-01-03,447,3213,123.49,0
7099,2022-01-03,644,258,74.76,0
7100,2022-01-03,187,16,11.66,0
7101,2022-01-03,498,2972,56.46,0
7102,2022-01-03,1432,1932,82.14,0
7103,2022-01-03,579,2909,24.0,0
7104,2022-01-03,1246,1460,86.35,0
7105,2022-01-03,1479,2466,23.31,0
7106,2022-01-03,1332,1268,53.25,0
7107,2022-01-03,731,2068,38.24,0
7108,2022-01-03,1462,2888,22.37,0
7109,2022-01-03,1038,156,30.07,0
7110,2022-01-03,1084,1714,11.71,0
7111,2022-01-03,333,2374,128.79,0
7112,2022-01-03,112,2462,27.73,0
7113,2022-01-03,913,1976,34.18,0
7114,2022-01-03,1218,1012,16.69,0
7115,2022-01-03,441,1541,48.53,0
7116,2022-01-03,1200,43,52.52,0
7117,2022-01-03,400,3001,41.95,0
7118,2022-01-03,1175,1540,82.09,0
7119,2022-01-03,1146,136,89.25,0
7120,2022-01-03,29,1413,182.35,0
7121,2022-01-03,117,3297,33.16,0
7122,2022-01-03,1279,1779,5.84,0
7123,2022-01-03,129,3134,64.55,0
7124,2022-01-03,575,18,12.55,0
7125,2022-01-03,394,1576,54.53,0
7126,2022-01-03,189,185,9.28,0
7127,2022-01-03,743,1811,19.85,0
7128,2022-01-03,658,178,60.74,0
7129,2022-01-03,1381,222,17.47,0
7130,2022-01-03,1089,2071,45.72,0
7131,2022-01-03,891,2201,60.68,0
7132,2022-01-03,59,2963,13.98,0
7133,2022-01-03,661,244,114.72,0
7134,2022-01-03,1288,1315,29.3,0
7135,2022-01-03,1427,944,29.71,0
7136,2022-01-03,614,366,5.65,0
7137,2022-01-03,1175,2874,67.81,0
7138,2022-01-03,590,2271,35.75,0
7139,2022-01-03,979,1214,0.67,0
7140,2022-01-03,466,2333,29.44,0
7141,2022-01-03,962,1597,26.09,0
7142,2022-01-03,239,459,149.1,0
7143,2022-01-03,1262,2412,20.0,0
7144,2022-01-03,504,3460,82.48,0
7145,2022-01-03,114,2968,68.71,0
7146,2022-01-03,571,1726,143.8,0
7147,2022-01-03,1342,1278,116.94,0
7148,2022-01-03,1132,1117,46.06,0
7149,2022-01-03,1151,2185,103.77,0
7150,2022-01-03,82,3136,22.62,0
7151,2022-01-03,1296,103,18.43,0
7152,2022-01-03,883,1326,3.31,0
7153,2022-01-03,1066,376,52.33,0
7154,2022-01-03,440,720,19.55,0
7155,2022-01-03,608,3194,43.53,0
7156,2022-01-03,634,193,122.91,0
7157,2022-01-03,363,593,9.84,0
7158,2022-01-03,544,2598,51.15,0
7159,2022-01-03,635,2515,20.31,0
7160,2022-01-03,879,2395,46.82,0
7161,2022-01-03,1165,224,88.5,0
7162,2022-01-03,1210,894,49.05,0
7163,2022-01-03,69,2799,35.87,0
7164,2022-01-03,179,1012,24.42,0
7165,2022-01-03,651,1996,66.95,0
7166,2022-01-03,169,1912,10.62,0
7167,2022-01-03,32,1314,92.92,0
7168,2022-01-03,188,1940,38.13,0
7169,2022-01-03,1151,2185,69.19,0
7170,2022-01-03,683,1796,44.57,0
7171,2022-01-03,880,541,55.99,0
7172,2022-01-03,214,1317,16.06,0
7173,2022-01-03,1259,2698,26.95,0
7174,2022-01-03,1297,911,74.18,0
7175,2022-01-03,107,2669,16.34,0
7176,2022-01-03,455,1256,46.18,0
7177,2022-01-03,554,464,45.08,0
7178,2022-01-03,789,2459,122.04,0
7179,2022-01-03,1472,1685,67.36,0
7180,2022-01-03,940,2520,17.96,0
7181,2022-01-03,306,1849,29.68,0
7182,2022-01-03,371,1456,58.15,0
7183,2022-01-03,651,1525,144.02,0
7184,2022-01-03,485,3422,28.19,0
7185,2022-01-03,806,3154,16.33,0
7186,2022-01-03,414,900,96.46,0
7187,2022-01-03,508,1983,12.52,0
7188,2022-01-03,394,2508,73.51,0
7189,2022-01-03,754,749,34.38,0
7190,2022-01-03,759,2777,33.15,0
7191,2022-01-03,1405,284,8.9,0
7192,2022-01-03,689,263,37.27,0
7193,2022-01-03,1462,1192,32.09,0
7194,2022-01-03,685,1479,146.29,0
7195,2022-01-03,742,531,46.13,0
7196,2022-01-03,548,1203,121.25,0
7197,2022-01-03,1014,2864,87.96,0
7198,2022-01-03,507,217,66.23,0
7199,2022-01-03,937,3058,128.23,0
7200,2022-01-03,1016,1325,37.01,0
7201,2022-01-03,369,322,110.06,0
7202,2022-01-03,250,1112,26.16,0
7203,2022-01-03,1197,1140,33.89,0
7204,2022-01-03,888,3165,28.16,0
7205,2022-01-03,573,2041,78.73,0
7206,2022-01-03,386,424,136.76,0
7207,2022-01-03,407,2893,36.85,0
7208,2022-01-03,187,747,37.2,0
7209,2022-01-03,379,1758,16.07,0
7210,2022-01-03,362,1592,49.26,0
7211,2022-01-03,1396,2998,0.85,0
7212,2022-01-03,1439,2948,62.62,0
7213,2022-01-03,530,2386,8.29,0
7214,2022-01-03,1253,154,45.66,0
7215,2022-01-03,1145,897,35.49,0
7216,2022-01-03,660,2383,127.77,0
7217,2022-01-03,121,557,38.07,0
7218,2022-01-03,964,694,28.24,0
7219,2022-01-03,1159,417,93.82,0
7220,2022-01-03,939,1249,52.43,0
7221,2022-01-03,415,1496,64.69,0
7222,2022-01-03,281,969,76.98,0
7223,2022-01-03,1438,150,26.12,0
7224,2022-01-03,1192,1054,11.65,0
7225,2022-01-03,719,2892,62.86,0
7226,2022-01-03,1415,699,39.44,0
7227,2022-01-03,1387,720,3.35,0
7228,2022-01-03,286,3298,27.49,0
7229,2022-01-03,653,1471,122.68,0
7230,2022-01-03,635,257,32.1,0
7231,2022-01-03,681,2034,75.75,0
7232,2022-01-03,398,2288,8.41,0
7233,2022-01-03,130,2814,4.9,0
7234,2022-01-03,387,588,74.25,0
7235,2022-01-03,912,169,76.6,0
7236,2022-01-03,1106,1038,27.54,0
7237,2022-01-03,62,2232,31.71,0
7238,2022-01-03,91,1623,339.90000000000003,1
7239,2022-01-03,6,973,26.42,0
7240,2022-01-03,1014,3242,52.19,0
7241,2022-01-03,140,423,103.22,0
7242,2022-01-03,525,966,95.84,0
7243,2022-01-03,573,3341,116.15,0
7244,2022-01-03,921,1400,22.78,0
7245,2022-01-03,318,2555,102.44,0
7246,2022-01-03,675,3065,61.55,0
7247,2022-01-03,660,660,81.89,0
7248,2022-01-03,1235,2072,2.03,0
7249,2022-01-03,840,3446,79.32,0
7250,2022-01-03,1147,2037,35.69,0
7251,2022-01-03,199,862,21.99,0
7252,2022-01-03,732,2912,61.92,0
7253,2022-01-03,413,591,47.58,0
7254,2022-01-03,1198,2509,150.43,0
7255,2022-01-03,546,553,52.09,0
7256,2022-01-03,496,2056,82.14,0
7257,2022-01-03,569,352,87.51,0
7258,2022-01-03,542,1172,15.15,0
7259,2022-01-03,1447,661,72.03,0
7260,2022-01-03,1295,1708,94.85,0
7261,2022-01-03,404,2808,19.79,0
7262,2022-01-03,1374,998,68.37,0
7263,2022-01-03,814,3356,57.48,0
7264,2022-01-03,1387,2032,47.95,0
7265,2022-01-03,967,279,25.57,0
7266,2022-01-03,1450,2994,68.79,0
7267,2022-01-03,1457,146,50.68,0
7268,2022-01-03,263,2242,113.86,0
7269,2022-01-03,608,1763,27.9,0
7270,2022-01-03,873,1960,10.46,0
7271,2022-01-03,658,276,53.03,0
7272,2022-01-03,219,656,149.61,0
7273,2022-01-03,1456,1793,63.82,0
7274,2022-01-03,879,959,24.18,0
7275,2022-01-03,1280,1855,20.01,0
7276,2022-01-03,1342,1202,62.17,0
7277,2022-01-03,645,1554,81.85,0
7278,2022-01-03,1329,1217,43.52,0
7279,2022-01-03,551,1543,22.15,0
7280,2022-01-03,1154,2673,122.76,0
7281,2022-01-03,1037,738,46.46,0
7282,2022-01-03,1336,2941,0.43,0
7283,2022-01-03,519,2536,74.82,0
7284,2022-01-03,1439,827,61.82,0
7285,2022-01-03,1099,462,6.25,0
7286,2022-01-03,571,3441,51.31,0
7287,2022-01-03,692,473,147.72,0
7288,2022-01-03,241,3356,21.41,0
7289,2022-01-03,4,3279,93.08,0
7290,2022-01-03,1445,2003,87.74,0
7291,2022-01-03,840,1897,60.21,0
7292,2022-01-03,1028,722,79.05,0
7293,2022-01-03,719,1220,42.38,0
7294,2022-01-03,1219,1422,99.48,0
7295,2022-01-03,66,1941,46.44,0
7296,2022-01-03,644,1087,30.14,0
7297,2022-01-03,742,630,64.07,0
7298,2022-01-03,264,847,115.86,0
7299,2022-01-03,957,680,83.26,0
7300,2022-01-03,1065,458,142.11,0
7301,2022-01-03,1044,2832,25.3,0
7302,2022-01-03,1475,1305,149.49,0
7303,2022-01-03,1187,3327,131.8,0
7304,2022-01-03,503,955,5.78,0
7305,2022-01-03,1153,3307,79.04,0
7306,2022-01-03,840,491,13.14,0
7307,2022-01-03,0,1699,117.91,0
7308,2022-01-03,220,1161,39.43,0
7309,2022-01-03,1064,761,68.41,0
7310,2022-01-03,818,417,72.19,0
7311,2022-01-03,1388,3287,40.72,0
7312,2022-01-03,967,3407,76.08,0
7313,2022-01-03,463,2154,73.3,0
7314,2022-01-03,1218,978,4.41,0
7315,2022-01-03,136,911,27.23,0
7316,2022-01-03,1310,1364,93.39,0
7317,2022-01-03,1218,4,9.44,0
7318,2022-01-03,563,1163,26.83,0
7319,2022-01-03,1301,146,22.0,0
7320,2022-01-03,957,2384,27.1,0
7321,2022-01-03,343,2157,19.58,0
7322,2022-01-03,811,2034,39.78,0
7323,2022-01-03,959,313,56.01,0
7324,2022-01-03,1362,1597,90.11,0
7325,2022-01-03,1313,1045,89.39,0
7326,2022-01-03,1453,30,84.51,0
7327,2022-01-03,279,1363,110.33,0
7328,2022-01-03,1377,2906,5.72,0
7329,2022-01-03,773,2591,108.54,0
7330,2022-01-03,839,1295,32.71,0
7331,2022-01-03,403,3325,134.78,0
7332,2022-01-03,329,684,139.0,0
7333,2022-01-03,488,2488,27.22,0
7334,2022-01-03,1199,1296,22.65,0
7335,2022-01-03,1128,2516,10.67,0
7336,2022-01-03,1318,2582,134.66,0
7337,2022-01-03,1429,2546,33.01,0
7338,2022-01-03,200,2113,72.32,0
7339,2022-01-03,569,2744,125.79,0
7340,2022-01-03,417,476,109.45,0
7341,2022-01-03,1361,2195,67.7,0
7342,2022-01-03,675,2728,98.68,0
7343,2022-01-03,1181,2915,25.74,0
7344,2022-01-03,844,2084,136.16,0
7345,2022-01-03,474,1758,5.96,0
7346,2022-01-03,934,1510,46.19,0
7347,2022-01-03,323,3155,4.82,0
7348,2022-01-03,1235,3184,105.25,0
7349,2022-01-03,1139,2830,35.22,0
7350,2022-01-03,430,223,17.94,0
7351,2022-01-03,677,2076,32.77,0
7352,2022-01-03,884,2046,28.14,0
7353,2022-01-03,784,3453,135.13,0
7354,2022-01-03,911,2770,8.5,0
7355,2022-01-03,621,1274,43.26,0
7356,2022-01-03,494,1509,124.24,0
7357,2022-01-03,313,2901,81.65,0
7358,2022-01-03,811,1967,57.61,0
7359,2022-01-03,558,3490,47.28,0
7360,2022-01-03,623,68,75.97,0
7361,2022-01-03,795,1047,22.26,0
7362,2022-01-03,1295,1708,105.74,0
7363,2022-01-03,136,237,61.77,0
7364,2022-01-03,1365,2635,120.86,0
7365,2022-01-03,1028,722,66.38,0
7366,2022-01-03,499,3342,90.82,0
7367,2022-01-03,245,964,74.18,0
7368,2022-01-03,287,1042,11.13,0
7369,2022-01-03,107,2801,15.85,0
7370,2022-01-03,1373,3491,68.14,0
7371,2022-01-03,725,3308,74.97,0
7372,2022-01-03,554,1988,43.97,0
7373,2022-01-03,76,2854,16.05,0
7374,2022-01-03,653,2243,50.95,0
7375,2022-01-03,65,3112,6.07,0
7376,2022-01-03,328,1806,112.33,0
7377,2022-01-03,672,3137,34.56,0
7378,2022-01-03,1396,2998,8.86,0
7379,2022-01-03,188,1303,16.33,0
7380,2022-01-03,857,2374,36.15,0
7381,2022-01-03,161,37,85.95,0
7382,2022-01-03,952,1190,109.49,0
7383,2022-01-03,1071,2942,11.16,0
